date,level_0,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2023-04-28 14:00:00,1979,306.6047267735051,346.5539764169411,214.4276731044232,639.6498504184804,230.9029299581196,542.6954192540086,50.62877660422548
2023-04-28 15:00:00,1980,270.3421293844365,326.626108472229,214.4276731044232,627.9927498149923,210.95921325198864,513.3362229384413,44.4362294764143
2023-04-28 16:00:00,1981,227.80714740385807,239.77016752321765,210.72203663904264,494.9649724851953,193.6112604067272,448.83103875016303,47.04024715807235
2023-04-28 17:00:00,1982,154.63314493149093,145.6085887430841,128.3302354010137,334.6627605704724,100.24853964857616,332.61449779615714,41.9706112210782
2023-04-28 18:00:00,1983,86.61248525171375,105.16784724020653,98.89572048274408,180.04457949906734,87.09053714073097,177.0431064801525,48.55625377000906
2023-04-28 19:00:00,1984,105.45953883293,82.93221832789318,60.576849663528016,142.4150441413642,42.91586845650315,130.77170916112178,46.857200746974144
2023-04-28 20:00:00,1985,102.85083929212226,66.77495739310896,57.84527743035042,96.384087455747,47.97206273974832,123.83892984368482,36.243879332710655
2023-04-28 21:00:00,1986,65.5706830506864,58.6099114914522,38.0659156148991,79.84308093889598,37.864090406843246,90.9615715543623,25.89370368463672
2023-04-28 22:00:00,1987,45.79802356312152,50.88362692326461,28.64850544351765,71.82688421652446,36.56372600121047,67.60401513753031,18.42714331429853
2023-04-28 23:00:00,1988,30.58318539899885,37.75457698551355,17.564573062305254,56.59962808801741,36.07090522366254,52.110496034085706,12.29552009962704
2023-04-29 00:00:00,1989,23.73387119714535,21.23691467178244,16.51493090127644,31.387565157107446,16.935401479578438,35.79635964665614,9.570123636054126
2023-04-29 01:00:00,1990,26.89014764552364,22.74789900091932,17.3192515108469,26.974168676303645,15.880353804228584,31.864384417456574,7.589195092625335
2023-04-29 02:00:00,1991,26.89014764552364,17.054741248806096,17.25648046709726,25.29253372086492,15.087045611606923,33.361246907653204,7.419920944479884
2023-04-29 03:00:00,1992,22.364567440617147,17.299107892142505,17.09697160740114,25.238372112723052,15.087045611606923,33.361246907653204,6.970872735067312
2023-04-29 04:00:00,1993,22.364567440617147,16.886951388663554,17.09697160740114,24.440393144220803,15.076501007023545,33.361246907653204,6.597524151142059
2023-04-29 05:00:00,1994,26.82643933051183,18.025454359427503,17.09697160740114,25.16693742047818,15.076501007023545,34.03331062394211,6.677061195106189
2023-04-29 06:00:00,1995,26.038842472046984,18.927216419542127,18.272026525626835,28.845741022907212,16.113323224460807,30.63632818434102,6.766895017891416
2023-04-29 07:00:00,1996,49.80951103324713,27.898792996454045,15.801759921686548,74.0699884099204,22.55673508974489,39.50539489155772,8.280882438858262
2023-04-29 08:00:00,1997,57.56131371614597,27.94190435720066,22.94265707627533,86.44893724089846,47.14437061695034,55.85179538847901,12.857870527049878
2023-04-29 09:00:00,1998,107.41045015187636,37.89501485943816,28.55628489522613,102.39441987150389,47.20236634043168,98.38514439026912,21.891056700388702
2023-04-29 10:00:00,1999,133.82646694358715,46.35691932032096,38.98620424321019,125.74401828741037,49.583305682198414,110.8400607951628,38.06472609133089
2023-04-29 11:00:00,2000,145.04910823898388,53.59484913187951,49.543215751019865,140.4517775244882,57.91693042422789,112.55052864754089,42.73759814877346
2023-04-29 12:00:00,2001,151.18331234283568,66.98528233705865,57.1291643556263,147.43673519793688,57.54836393007797,112.6711107475824,48.21850725403438
2023-04-29 13:00:00,2002,147.4089666847251,65.20633438328339,66.17726197736677,150.4517961575215,51.95987698895473,119.69787103480186,46.99642996910515
2023-04-29 14:00:00,2003,144.48154600010918,64.0411282934302,67.781012371436,168.70971922495264,62.76653015660991,120.33261104099208,47.140084612406966
2023-04-29 15:00:00,2004,145.89552043667982,60.57200975712353,73.65944923142952,166.97646641292621,62.509132905477614,126.9849703371148,48.66988810791077
2023-04-29 16:00:00,2005,143.0922744779396,63.09161714942214,67.03370760065452,131.96348192686233,61.12566965657057,135.87952897240922,45.36790900720437
2023-04-29 17:00:00,2006,134.21804781295347,47.25721593644791,67.72065287622691,116.16161710849735,44.74058484343479,101.57186141911158,36.1034781295858
2023-04-29 18:00:00,2007,107.79191469837488,27.72405293050959,62.155355496870925,103.34155066914136,49.026207437415145,95.86473939769432,29.827948227629083
2023-04-29 19:00:00,2008,70.55355549042497,39.041721515029685,74.84372703436543,87.90965378845448,48.967574176855386,84.18620663110785,28.474990091472502
2023-04-29 20:00:00,2009,63.22096397262534,37.07633934883007,55.62615467451658,79.82140892276789,45.94086948774321,81.65864670877684,22.423544393545868
2023-04-29 21:00:00,2010,44.53838908380399,26.066466645109344,37.8075287442426,65.37655546426171,37.88035536083669,73.5036269984844,22.939767645998987
2023-04-29 22:00:00,2011,46.92561745233978,29.56423946885834,31.64369953809948,58.814144880683585,36.21352965471105,49.37850710848602,17.43263871764102
2023-04-29 23:00:00,2012,28.33304458390641,21.277122231217383,22.675161439417103,52.9790798919082,34.52887215072948,44.49497662803147,16.28149667390467
2023-04-30 00:00:00,2013,27.19838146537715,17.2049944775756,17.64686789074524,31.828401039861525,24.269162670906297,35.79645393953549,9.097698646272672
2023-04-30 01:00:00,2014,28.17665120745095,22.19205816758027,17.18352795262745,29.248477021607908,14.600167524562456,35.20031288961046,7.7442148446379395
2023-04-30 02:00:00,2015,27.486052148470183,20.66822551554129,17.12075690887781,26.168366559858615,23.046676058999665,32.314350832255286,7.399671087398886
2023-04-30 03:00:00,2016,22.83549312298661,21.115165109095432,18.275214470827077,28.210399935948036,23.046676058999665,32.85030422715243,6.926927603677514
2023-04-30 04:00:00,2017,22.83549312298661,22.800041583641207,16.965473649532143,27.412420967445787,23.036131454416285,32.85030422715243,6.882083683350446
2023-04-30 05:00:00,2018,24.788137047224705,24.93347309050236,16.965473649532143,28.138965243703165,23.036131454416285,32.301844959122135,6.988235298641563
2023-04-30 06:00:00,2019,27.56160278437605,25.405937075779487,19.534882182805003,28.251148669186275,24.07295367185356,33.870266463513474,7.111788351609928
2023-04-30 07:00:00,2020,46.84187433305552,33.48142785409964,15.008398040639856,74.35286747049739,19.65412365153072,38.15488241520362,8.729101895305092
2023-04-30 08:00:00,2021,53.30518639259783,33.406842427483255,22.117253429182547,80.50934140952933,42.468422640429495,49.21821236018728,12.144345967605284
2023-04-30 09:00:00,2022,72.10970540499878,35.20391421920054,30.71040354069376,91.39921307970053,42.56089769031966,69.81781304412459,19.667864778193785
2023-04-30 10:00:00,2023,86.90610770575618,37.56802557861813,37.653323845567336,97.29272605308583,55.64931367895494,84.56647014467814,19.45568480123329
2023-04-30 11:00:00,2024,96.69269529100356,39.09037871810342,57.088490256939565,114.91605862715531,50.19058918883355,89.09849506257083,21.773544949031564
2023-04-30 12:00:00,2025,111.4220886889568,50.74342489747789,64.29173779441675,123.69018182919227,52.28027360420879,85.82298895412795,26.406173442655863
2023-04-30 13:00:00,2026,113.48940672719336,46.739732076014775,64.70042981177025,128.9467604265722,52.626764224978544,98.91034755009689,26.22244201206583
2023-04-30 14:00:00,2027,113.76882280388875,50.69499611208212,70.11681182785185,129.25020480055488,48.59007775531027,97.530674119445,25.98510961286464
2023-04-30 15:00:00,2028,116.75375982622316,50.942179391726,72.54893311621191,146.50672849515468,48.33268050417797,104.34483791099328,27.100844902561363
2023-04-30 16:00:00,2029,114.37298422743504,61.84061776831827,68.09461178611417,119.71693454749604,52.70125155314494,97.58798928926788,23.983825655756124
2023-04-30 17:00:00,2030,109.24798054891995,44.80547423052363,62.16226816104967,108.19219552335315,47.33440842361114,87.68047790472716,22.47396480022081
2023-04-30 18:00:00,2031,88.91538406528657,27.350815951815694,59.444890292021,101.80887255753439,49.25879757560205,85.75671094989555,23.60613005659908
2023-04-30 19:00:00,2032,63.354639322120846,35.18798646037597,51.62314731121856,100.38580700657153,44.22866682996428,82.69442949572596,23.16229164506063
2023-04-30 20:00:00,2033,57.0712481451557,33.222604294176364,48.64170067913709,78.58480679040434,41.53943968238611,77.42046115746314,22.018129046220256
2023-04-30 21:00:00,2034,42.94057606127772,33.1023245553738,40.02453467306685,64.40102315046542,38.95273639861359,70.84875394717074,20.45150547922815
2023-04-30 22:00:00,2035,47.521521955286325,28.292581683395056,22.003795269100408,60.96976475875914,33.98048274486919,60.83748084794394,13.83714828440744
2023-04-30 23:00:00,2036,32.30668379116367,22.11513522624731,21.30250568547266,49.77611850918609,33.83583281691092,42.09523339325811,11.973960490901288
2023-05-01 00:00:00,2037,13.166894516843138,24.81996424433911,6.047581986434211,33.68773754868886,21.0845919211616,31.807230378752724,6.910891288934629
2023-05-01 01:00:00,2038,10.735811960285917,31.11392603812441,8.84742612610464,30.77960750635868,19.5891951701716,20.790281101964208,5.627795702082421
2023-05-01 02:00:00,2039,11.285841711279916,28.756551799440047,5.24137763600153,26.304691012074443,18.5087784471022,19.62536115475952,4.4240405166363495
2023-05-01 03:00:00,2040,2.3931390692836474,2.5296094169025736,0.0,26.1912851948314,18.37343934690376,1.881739164629036,4.060070930516443
2023-05-01 04:00:00,2041,2.3931390692836474,3.1533792892069488,0.0,0.8518696154137216,8.085965034577711,0.0,1.4312396396189369
2023-05-01 05:00:00,2042,3.7500413864389306,3.8086695223355047,0.0,0.8531395451649327,8.085965034577711,0.0,1.5075905802732927
2023-05-01 06:00:00,2043,15.420317516706076,14.393878308026906,0.1911698977989605,16.474073173983193,8.967765697758779,6.730351517838947,3.722982184929216
2023-05-01 07:00:00,2044,69.29109704548702,75.93936612664447,6.144458301933386,127.3413789625332,17.79449505449395,49.602917301731,6.672068563967026
2023-05-01 08:00:00,2045,118.35924418537284,147.10236183105738,40.50612081053696,307.26372288535987,43.613836311137774,172.26399482624504,11.23941060500882
2023-05-01 09:00:00,2046,206.0019060166896,261.8263151314048,178.3384949556892,509.2876546582791,95.37517570622887,461.76633578350027,18.349494487335043
2023-05-01 10:00:00,2047,243.9602406070597,329.611165369718,205.8617188738675,658.0402282463659,146.96148367574057,550.8930569844052,25.13961590253033
2023-05-01 11:00:00,2048,265.8979726312288,334.98290983390274,208.35851024767268,705.8233202944718,174.65782846348833,584.7377640180475,33.22864807186256
2023-05-01 12:00:00,2049,290.3423989913963,348.2998993990946,206.88728254013,712.1932612803,174.51425467443522,614.6019512850821,40.3589334096229
2023-05-01 13:00:00,2050,291.5120329510035,345.74101312345067,227.67566848102027,708.7041761138123,173.56655857301456,615.0117663404844,48.32023034489895
2023-05-01 14:00:00,2051,288.6559362455587,347.50226921362673,241.3209419153222,697.0542860061338,189.63296320350847,612.4467165754284,47.89205903378574
2023-05-01 15:00:00,2052,290.6843240446481,341.7758456204193,239.9644295257593,687.9518282948783,172.95140902038582,583.1206928482419,44.02757365102722
2023-05-01 16:00:00,2053,247.967270501512,288.0108533063208,202.51323046347784,545.1605955733787,166.3542836720493,495.1257207787549,39.40323912183455
2023-05-01 17:00:00,2054,143.9127483455866,148.26140848974563,150.89761385197284,335.711170144312,89.28963297045884,306.03669689292,33.22756129572716
2023-05-01 18:00:00,2055,86.75650081597931,99.80383340706985,134.97724417974246,179.25559567411946,78.68797955610923,173.23462087011882,38.91682412385126
2023-05-01 19:00:00,2056,57.36907441491501,82.98593205204769,60.98106896549587,140.086228880728,42.93753054254574,116.21747312121924,39.080684932767554
2023-05-01 20:00:00,2057,38.55563724113082,69.47309974712348,44.61415704316812,82.03819487898608,29.93478940054664,115.55553082393573,24.54134043322189
2023-05-01 21:00:00,2058,51.740261660635255,49.93086585774282,38.54862474704616,62.11114913956129,28.02189059460624,80.469523262338,20.21933756687498
2023-05-01 22:00:00,2059,33.19371472923104,31.114695321052466,16.04377475976678,55.420961316571066,22.14596988611125,67.88387849793081,11.610285728033798
2023-05-01 23:00:00,2060,17.978876565108344,26.25506930186792,6.2145739046420685,49.44363632015357,18.49699726472512,41.29294073223888,11.970832280038778
2023-05-02 00:00:00,2061,25.13925385209953,5.165164123718086,2.944582212963192,15.148170314878264,14.9468511147814,15.738001409256707,6.206589144859892
2023-05-02 01:00:00,2062,24.421430217975782,7.001280148518152,4.867076788531977,9.681782655831892,16.43651785235034,3.9759884467336457,3.6096305625251786
2023-05-02 02:00:00,2063,24.421430217975782,1.2836082038421617,2.6820973720272905,5.3902886946268875,15.877106367551235,2.9405594717139705,3.3397725406298218
2023-05-02 03:00:00,2064,20.42280552674321,0.0,2.3952628854710056,5.116567493433411,15.877106367551235,5.63792316777337,3.6260545173313776
2023-05-02 04:00:00,2065,20.42280552674321,0.4576759436740927,2.3952628854710056,3.869195323614196,15.296381502404616,5.63792316777337,3.7237099756853738
2023-05-02 05:00:00,2066,12.241528855988554,1.906998721916327,2.3952628854710056,4.131658734064263,15.296381502404616,2.491181193366089,3.884213238189112
2023-05-02 06:00:00,2067,13.858526010987244,14.67211707489564,2.8347976798978327,15.79913131440402,15.7439488240843,8.740816271301933,4.908363131288532
2023-05-02 07:00:00,2068,68.98536046248783,87.0823971794868,6.142415308308352,130.49274378612432,21.87812342853984,69.33759479847717,7.743191386414965
2023-05-02 08:00:00,2069,117.10775625373157,156.0669955801256,39.74791580076551,327.20409338508557,47.43094823439469,175.53914095070533,13.26707245926116
2023-05-02 09:00:00,2070,204.51020447244133,267.2451667429696,156.10359022437157,542.3868329569111,138.5423220891389,463.0662477880304,18.27352752300961
2023-05-02 10:00:00,2071,218.7407245742685,331.1809327781868,206.1584494364518,707.560911034238,197.03974409165727,624.6534175873396,24.44634143564242
2023-05-02 11:00:00,2072,230.0106705459441,343.5828053547985,219.95756229640236,749.2684123512117,196.79739236593,671.8979335348351,27.45150142687724
2023-05-02 12:00:00,2073,264.7628603326731,378.4388008800807,218.4585849250834,771.1524626463325,230.74232723234616,680.0850889679411,44.183849335610894
2023-05-02 13:00:00,2074,263.6846656771309,381.8418344285423,216.58111601571048,770.0612513816351,229.79463113092552,680.4949040233435,47.36736196414427
2023-05-02 14:00:00,2075,260.90528388471733,383.069291919458,216.58111601571048,761.3245121354589,229.79463113092552,677.9298542582874,46.61372615644507
2023-05-02 15:00:00,2076,252.3007957246229,367.88403681672895,215.4927309802726,746.7899660530879,229.6129627293733,672.7317684129291,43.92591464475429
2023-05-02 16:00:00,2077,176.1187627395215,285.46033720594943,206.0664414190407,611.9139595655573,181.3520042009578,602.7311043225396,41.6911922547256
2023-05-02 17:00:00,2078,106.97834786848964,168.17808301946752,118.08795835131976,382.0995953968668,106.12121816903144,415.1668286784577,29.043701744133987
2023-05-02 18:00:00,2079,51.03594345000407,100.88678665763436,80.16227782625025,207.95222765928756,74.37576324078123,279.3202598553246,41.8815443200131
2023-05-02 19:00:00,2080,83.73262191156596,91.27682616304456,64.95166291393078,147.6125306589233,46.80163695412353,203.4162076756082,41.048168106991966
2023-05-02 20:00:00,2081,93.44715847703311,68.00700605890546,53.45122724791855,95.06200977962686,34.2293094170316,154.77175946284348,27.611668920114667
2023-05-02 21:00:00,2082,63.05305947170251,55.33871953174276,43.82781970431543,78.55260310077614,29.48932846636461,113.4892096611674,18.159332892722013
2023-05-02 22:00:00,2083,44.45690002479192,39.50900054613063,17.09841868844606,63.068658642910094,24.524448021992264,107.16961728351882,14.77109565682111
2023-05-02 23:00:00,2084,29.242061860669253,26.770966688958683,11.975392315578668,50.95627699569876,22.814643159904627,89.41393205651997,5.763728605394718
2023-05-03 00:00:00,2085,13.051987825218657,12.644538577474425,9.961423260131632,16.62239914062758,25.49416279830749,21.94744941665203,4.480656686577045
2023-05-03 01:00:00,2086,24.45806007195853,12.80018763659198,11.375498759191991,14.674942693532572,26.47970104943472,17.869324632620902,3.4901810617060223
2023-05-03 02:00:00,2087,24.45806007195853,7.17531267163498,9.612325734574554,10.78731217547324,20.34747560323476,14.347367897427027,3.170361975210625
2023-05-03 03:00:00,2088,19.93247986705204,4.075078875496512,9.951737022931486,10.513590974279762,22.263887307494628,15.788698925694176,3.2177906340128724
2023-05-03 04:00:00,2089,19.93247986705204,5.253366901598996,9.951737022931486,10.915800039704031,20.542467432145365,15.788698925694176,3.336175650072782
2023-05-03 05:00:00,2090,20.174793832673203,6.881931773322685,9.951737022931486,11.039992093251414,20.615611582778072,18.287929467253257,3.4423272653639
2023-05-03 06:00:00,2091,12.93477442209335,17.127498506254547,10.445515606535746,22.39712724999922,23.69320473663876,23.902627869765475,4.440686411570567
2023-05-03 07:00:00,2092,69.38081661442723,90.0790175070375,14.110032635250716,154.2397531909522,29.635611281145927,67.48446707337585,7.2418743629992
2023-05-03 08:00:00,2093,129.84132059420787,158.11587825421623,42.73218249219354,320.8386128192253,49.3464733041372,238.38625943597404,8.452569870611521
2023-05-03 09:00:00,2094,214.35426983200992,297.85301759337943,158.89188384194597,559.5279764380401,142.8059568397234,435.41348053761,21.73178243154926
2023-05-03 10:00:00,2095,265.5934533069128,354.25134882210125,219.3434996971152,710.5244113441609,205.10578389645363,617.9891477450188,22.944855384030905
2023-05-03 11:00:00,2096,267.0054293497932,384.793361982221,220.04161562797688,757.459127243819,241.749010374796,678.2302002450651,29.0928594512236
2023-05-03 12:00:00,2097,268.7721847084068,390.1510228212765,251.5874901049755,766.2755143758765,268.2995367570476,689.864201784523,45.16906111997272
2023-05-03 13:00:00,2098,266.29228847562865,398.3162852758048,249.31413552862804,771.8168689011328,251.194562295656,690.2801258628303,49.58789889315906
2023-05-03 14:00:00,2099,264.7517564266427,399.3174034918217,249.31413552862804,762.401501266251,251.194562295656,687.4147267603857,47.60153675634367
2023-05-03 15:00:00,2100,216.22213432591104,386.07865897600135,217.0045280956023,743.9825439707606,242.6601648496853,643.1055264501516,33.83439789409811
2023-05-03 16:00:00,2101,166.2506336770215,316.67810277075404,208.2148438389712,596.3546582736991,226.9832257651156,557.66853198345,30.87432836662373
2023-05-03 17:00:00,2102,82.12168505229363,149.96299732306608,119.48882642001804,372.45493879022126,126.39620407719826,328.62341350351466,30.10078283675547
2023-05-03 18:00:00,2103,52.08361152254269,100.82911320258174,84.45319109858652,201.0048925600895,76.2189878161742,190.99916666889004,29.801453987858768
2023-05-03 19:00:00,2104,58.8767099360393,95.5233983735968,72.0099643338779,145.0772955108257,48.39104826638509,144.73882937350723,37.41953822260799
2023-05-03 20:00:00,2105,93.7505878309614,75.65040083840202,72.14329217364964,88.27525834817223,38.2018182280329,128.68761656775652,24.07133020171045
2023-05-03 21:00:00,2106,63.08968932568527,61.42390359321617,65.28243032245685,74.35806399629928,35.81567883548884,101.36428461007748,18.78817292941969
2023-05-03 22:00:00,2107,44.49352987877468,46.88988830805138,51.97704998918344,60.02055279309964,29.36693186797137,78.58965209418187,15.050872042754287
2023-05-03 23:00:00,2108,29.69991201028952,34.34519986950639,15.123338023108351,52.04006477582942,25.93478308087284,46.0474909247908,12.606264978394137
2023-05-04 00:00:00,2109,24.67499933459022,22.271837921863163,16.267776450237207,23.593955961358304,42.56346016114655,31.34858015134792,14.393782960467098
2023-05-04 01:00:00,2110,24.6625579888095,21.59072903726849,8.828146165352425,21.38217988208551,41.13051224852528,22.73395763327656,5.218581420481737
2023-05-04 02:00:00,2111,24.45806007195853,14.341328176047393,7.302597149411738,17.307317333788617,37.67300045254278,21.20677121040349,4.69921337183105
2023-05-04 03:00:00,2112,19.93247986705204,11.776440893044985,7.653259026661501,17.193911516545576,36.83197964579634,21.00238787629595,4.705143076198058
2023-05-04 04:00:00,2113,19.93247986705204,14.11210158615259,7.653259026661501,16.01360682159266,36.821435041212965,18.40186006979064,4.6732359793938185
2023-05-04 05:00:00,2114,20.174793832673203,16.395695464092782,7.653259026661501,16.137798875140042,37.11732460517817,20.084099890971736,4.779387594684937
2023-05-04 06:00:00,2115,14.88129919065157,26.179357990537014,8.376660332814382,27.206094636122316,38.283668331229066,28.13807705051917,5.977289490055335
2023-05-04 07:00:00,2116,63.106367061138776,97.33540281533624,16.196220086201865,157.0198043033675,35.44059332853081,74.73740138093474,9.00317271729285
2023-05-04 08:00:00,2117,119.79068359015936,161.46918997165383,43.464054172924136,322.68435860985437,52.87127431416842,184.55914686768523,15.193553229425762
2023-05-04 09:00:00,2118,203.97707340700265,264.13226844296986,148.38365007018805,561.1037419126018,136.9844440030241,402.8035080998371,23.872740810152404
2023-05-04 10:00:00,2119,219.6012392889328,317.34810270861016,207.3021641234715,708.3234099522253,187.4603947207528,556.3914107639465,23.837223625742187
2023-05-04 11:00:00,2120,248.9114286458188,327.79975920381503,206.78931535840096,735.961491700115,208.0788793535092,607.9888772003346,30.85731384568593
2023-05-04 12:00:00,2121,268.8049370165231,349.3704859781999,219.0064907881024,759.8863193972221,208.42178460401823,619.2409323688295,48.94524218195444
2023-05-04 13:00:00,2122,267.56389052717265,358.6532625261045,221.36099274680248,751.5365073589807,208.5325837882889,647.5933737715822,52.02580528753482
2023-05-04 14:00:00,2123,246.65775572266844,359.25530637182254,221.2209398277776,749.7244049771593,208.5325837882889,645.0283240065261,50.24264967480388
2023-05-04 15:00:00,2124,215.79222844175425,347.6472196230205,221.2209398277776,735.9939647725619,208.3509153867368,608.1777827795014,43.41243763750085
2023-05-04 16:00:00,2125,165.8207277928647,265.270842644002,213.11549298372543,606.9903087069489,174.335407942613,523.6722766110202,36.58184269628587
2023-05-04 17:00:00,2126,93.38560494322468,149.06748267865885,124.3628790175961,396.20464466023407,83.6348282532768,354.03115336681606,42.23444353524645
2023-05-04 18:00:00,2127,46.67106988610141,103.3430629529148,105.4850554509844,245.89550212070677,63.04576556865317,197.70365463227608,41.52207121485888
2023-05-04 19:00:00,2128,96.49845768284898,89.13213326921728,70.21209415997127,175.50046424401793,43.66139131466586,149.39069633871355,46.4290121340044
2023-05-04 20:00:00,2129,94.20598915064396,68.50481758040937,55.03494689197802,105.2959947085598,34.21944559167406,129.87868971851128,34.99319309937324
2023-05-04 21:00:00,2130,63.08968932568527,55.37700500473582,46.03747949065845,86.41395040308564,32.95757731839385,90.8845671350636,21.541080825276904
2023-05-04 22:00:00,2131,44.84239420967353,52.13257048322243,26.954950534561394,76.30187871853076,31.96719274252527,57.23230778363227,18.068129721305365
2023-05-04 23:00:00,2132,29.278691714652005,40.6697042835746,20.891477417696684,67.89429622857051,35.82498305432902,51.35377224751155,15.556944135488372
2023-05-05 00:00:00,2133,19.51856695720295,26.430343828868004,17.956167146599817,49.03838994919121,34.0158291933317,36.872296622289966,7.31992906428152
2023-05-05 01:00:00,2134,18.13059596829364,26.540365509785094,14.716001104836986,46.44723014269222,33.31902750484306,34.676254049326346,5.6011985736186505
2023-05-05 02:00:00,2135,26.63774521591897,19.949577910964187,14.766080862885092,43.148858661220885,32.626444707342024,32.91047485059264,5.228695247848113
2023-05-05 03:00:00,2136,14.412750405779454,18.00636216672199,14.265180049019012,46.17033011718385,32.626444707342024,33.034219359845565,5.46336705955572
2023-05-05 04:00:00,2137,23.030657276639843,18.9680841353868,14.265180049019012,45.33129065773785,32.61590010275865,31.61732753973144,5.836000191688198
2023-05-05 05:00:00,2138,16.28997425025923,20.469489846118115,14.265180049019012,45.892402467818215,32.61590010275865,33.70628307613447,5.812849011030128
2023-05-05 06:00:00,2139,22.44658775930393,32.40925974387577,14.762575773945215,52.69146764757163,32.58462304300691,37.22574828485254,6.303280038353474
2023-05-05 07:00:00,2140,65.85838275849989,83.51026493746414,20.646428105917277,159.42477316814376,33.27894219651391,53.93090689916278,8.514091568590253
2023-05-05 08:00:00,2141,113.31427658877936,139.84425777887665,46.279225582765584,355.94357547338745,46.539119822883066,152.6916297680623,13.545426048784064
2023-05-05 09:00:00,2142,149.0186771724676,199.75477629735585,125.57887304950492,528.986024217428,88.72464718824313,318.11994582681086,21.675937833762973
2023-05-05 10:00:00,2143,196.90686685668064,262.3691185481917,170.02163391721825,644.1903521642034,130.360563266202,451.2773654214453,35.548105454891015
2023-05-05 11:00:00,2144,209.73632008688355,288.4002236757304,196.99387566582487,668.3867483709992,143.10430936948177,509.08189986736426,43.54260456134243
2023-05-05 12:00:00,2145,221.4912293180642,286.973488468424,210.4700825535176,687.7329654621216,142.7955512024283,526.1618176126318,49.32655650114225
2023-05-05 13:00:00,2146,220.2501828287137,302.4447153378308,215.251995426393,688.2917796385221,149.73582393227727,555.8337491262658,53.8491632361569
2023-05-05 14:00:00,2147,207.83990582845783,316.419655756994,214.3825318657695,679.0950662175362,180.065623631311,553.2686993612098,49.99693206853147
2023-05-05 15:00:00,2148,167.1054994670569,299.61035453442867,215.73847255411715,664.2426210786043,179.69430816640167,467.78893795363854,47.443519894032654
2023-05-05 16:00:00,2149,150.3109658308418,221.38996974320327,202.24665761131283,524.8421714403786,143.23904134092354,400.4259344303481,49.23610366166175
2023-05-05 17:00:00,2150,94.42156293383496,123.42872190763856,123.26931121328784,363.63832812165606,81.84906743259288,294.0775028270685,47.4644324831693
2023-05-05 18:00:00,2151,51.00734711612575,69.37681787969626,104.94212631126678,239.51875569086255,63.695020415536334,182.72403991302423,44.82692719442079
2023-05-05 19:00:00,2152,57.913855478011065,69.73175186491721,75.27267063023274,169.92330168781714,46.55225792870908,119.39716013674064,42.76667048185053
2023-05-05 20:00:00,2153,93.81917620611276,56.0233213160197,54.75994508460703,101.15294767550058,42.77380727112912,76.84767423968142,28.203872339843585
2023-05-05 21:00:00,2154,55.113810099717234,51.58611321890342,41.93532353152572,84.87543255051021,37.19727125291976,64.03626391813698,24.294052986276217
2023-05-05 22:00:00,2155,46.87825449452176,41.86414944606497,41.5802299198584,78.01066201179326,32.51847083607219,59.60357890284581,17.777794468627064
2023-05-05 23:00:00,2156,31.68087034299016,40.07883498983935,30.07857999578497,70.02056680610261,37.27044704897365,52.66541161384459,15.741808916978812
2023-05-06 00:00:00,2157,18.114458363322523,24.571613544741567,23.96494685911009,39.91115713964162,39.77097593708037,40.89191044419371,12.74239883503432
2023-05-06 01:00:00,2158,12.913481792835276,22.62209514904251,21.82099638066363,42.63435527805149,39.92125640625551,41.28786869441257,9.366261771612528
2023-05-06 02:00:00,2159,13.68717567733758,17.65666632331788,20.444301430679424,41.27569125748707,39.09244422941077,39.317141048303824,9.534881522117493
2023-05-06 03:00:00,2160,13.68717567733758,14.84047960058212,16.064571446946836,41.162285440244034,39.09244422941077,38.92349739509898,5.605704810397672
2023-05-06 04:00:00,2161,15.481526595902094,14.719422329347845,16.76686854726362,40.364306471741784,39.0818996248274,38.92349739509898,6.175468127759816
2023-05-06 05:00:00,2162,16.179615853889526,16.28658944248115,16.76686854726362,43.41308684478726,39.0818996248274,39.59556111138787,6.134312525712426
2023-05-06 06:00:00,2163,18.352953176125425,20.121505654985924,16.71600687844798,47.25843905864158,38.80260375077374,36.98387449769237,9.035348773481054
2023-05-06 07:00:00,2164,49.16244878729976,31.12077345919937,15.74382103144124,92.85080380899036,39.03402115812216,44.34119513403378,11.033416476741952
2023-05-06 08:00:00,2165,63.63270235177797,26.89453082949315,24.43796073055004,101.47811552584115,47.34611699587602,59.268189240798726,12.673520379358296
2023-05-06 09:00:00,2166,64.48480929630091,38.659590080115294,29.393292501409213,124.17191701777803,45.771394220964936,65.18424476369077,21.351081519990583
2023-05-06 10:00:00,2167,102.39910875898155,70.89443140183093,33.00928541483463,140.1254519264755,47.270433613926045,109.9967766548395,37.78626391711616
2023-05-06 11:00:00,2168,106.23815124274662,82.79028741567046,48.44201010737846,171.3366303630925,51.71456099207913,113.35641702105048,40.38436910459601
2023-05-06 12:00:00,2169,101.04662150882824,90.4494423021695,51.59273521567776,175.38177018310483,53.58019454090688,119.7230472803887,46.92267812223822
2023-05-06 13:00:00,2170,112.52662600926377,129.23712386339557,59.83442313327777,175.67791681098737,57.28223209226125,126.2551430102341,47.02498360342748
2023-05-06 14:00:00,2171,91.45121280523551,152.4135926289402,62.56117464705088,176.4110441059767,59.578065162582185,162.77092482546553,40.12039139182179
2023-05-06 15:00:00,2172,84.48153379698509,156.7245172357213,74.83646729798318,176.63150315847355,60.0768222505555,160.82666713189167,43.58394266582561
