Actual,North
47,67.98450854755544
77,84.25437411820397
129,106.5334373674955
168,124.03403575115667
167,131.58732601467332
172,121.57462937790251
150,125.76145203305144
148,123.6579952962342
121,123.47354121806843
118,114.8444670114394
79,83.13214273106978
83,69.47552416017561
74,52.76669699021461
58,31.058150318370885
68,25.517029393735225
69,3.4726849444339836
68,4.904653673357467
53,3.90047607478893
53,1.9930624318016577
40,2.1767528436877113
42,3.7484409638100864
44,3.320790774019661
42,2.9845453730298925
42,18.402819082683244
53,29.497861068006028
84,48.399429094189735
100,65.88690218743916
126,81.51145267316666
123,82.39430026532092
118,81.51186003633116
142,92.3365474390941
163,98.08449821012483
159,97.76333006913526
143,74.64927217152618
109,34.0852694370304
88,16.446134514263917
68,14.008529663783733
60,7.302242465983799
43,12.622256380004334
32,13.626941848452024
31,12.156393080168046
36,15.734047621889427
37,15.267443021657872
2,0.0
2,0.13903729375218624
2,0.709487217101042
21,18.278305611472884
104,103.70933485813961
197,194.74057126448656
352,321.4812946491797
541,475.0508609099191
635,517.514968357659
674,555.1399231326029
708,560.2333574155477
701,553.7340071546457
610,486.68065682194833
468,409.66024013452903
338,245.13543764324615
216,122.47427202415084
181,69.06443643753039
116,46.329997529829235
44,9.921960351273928
0,2.8047794535607595
0,2.8470307227427094
1,3.0146900375758015
1,3.143328407845131
2,2.9462153267370876
6,2.9992835957407893
6,3.0070417733571255
6,3.769206051893819
27,28.518036305941333
110,108.96362437381434
209,204.5181603397656
367,340.87277265997085
570,494.76168418338915
701,553.8099437163407
740,589.7528204218949
743,589.1184741705121
764,600.8222446274933
708,559.1508490328438
569,466.32449745544267
428,280.39914693669
259,143.91061983018346
161,83.8191854384028
78,39.97698924602148
0,4.390664373769429
1,2.7464687206941725
0,2.7811479005295667
3,0.8639122016109202
1,0.9838461310963431
2,0.7794917029817601
2,0.8120656703331213
2,0.8181715171341907
2,1.531587960067681
28,19.487626179317317
101,86.52571484028958
194,179.27033067762477
401,397.32620183923285
584,529.3767884686663
715,611.2735784269745
733,636.4180173864004
971,633.4843498033779
955,632.187239867595
862,595.7562114474798
718,580.725986576349
561,439.0200191800033
435,357.0289045081294
351,221.75421064084165
285,136.44079467912843
235,95.85388474324559
172,61.57577673843951
147,60.77141936255579
131,49.96479405875682
122,36.98170510494181
117,34.84915879483055
114,34.727390468290245
113,34.84915879483055
115,33.736956025892304
140,62.339583813429144
222,143.18908325481925
324,218.84212019275338
474,423.00383829797505
630,518.075351265287
745,569.5932751265154
777,607.5368369499328
788,605.275523135302
818,605.1343064629776
733,562.0007323862745
595,521.3617365440607
483,405.1759116621474
327,294.7116000716312
250,176.61572207972227
175,118.35324703083383
95,89.23089952059138
50,46.87496149916979
1,35.449183791601996
0,28.671735281036053
2,27.723506188937243
1,25.59095987882598
0,25.32300630906745
0,26.441314924806772
4,26.3459924718838
28,41.35579999111539
103,127.07986747026341
178,191.26102114400598
299,348.96553682084624
388,491.65510263679505
462,535.0347171207153
487,542.2811411729441
476,540.8701424423795
453,518.9395516639037
394,477.7794568291815
299,353.965175026889
217,222.7762701244832
146,132.75938479160928
144,85.98890257984628
137,58.06532777758655
97,34.67366434127271
29,23.650937717902195
0,18.266093358172583
0,15.6802506117912
1,11.215367140291914
1,10.384312312275963
2,10.784025035055734
1,10.150872680701097
1,10.577918410646369
5,9.683864210527032
14,27.063076270430347
30,39.79074720225461
47,72.80971456383254
87,100.8081703962988
114,123.4292880693725
109,127.20629732665195
118,125.52004470992253
111,118.44704531956661
120,116.67384591024317
102,108.68068817384521
72,108.32085356691249
54,83.83677808696919
57,85.10711095492245
45,65.77731242447025
37,40.53849101514412
25,31.78833274387447
20,20.673727497421567
4,25.401007563903967
1,25.24625093240412
0,25.163680667779012
2,18.600044177966296
2,19.923223731759695
0,20.95945484113471
0,19.334665212530304
1,25.25614696720894
10,35.67991076475861
37,52.62289725075938
57,77.05421334824189
83,94.76228546652816
67,95.7680216961973
75,92.05390352246805
88,101.1156008637365
106,108.25561356596732
110,108.67632475075295
79,96.90084151339144
65,66.05845866650793
42,50.67774794540582
26,42.3193808828354
8,27.20886592941021
5,20.84067572056105
3,19.053125537961
1,22.770757911824848
0,23.95051730741511
1,24.426025092058218
0,0.08807358901242122
1,0.501505637270357
2,0.5417651502815961
26,17.065143982323143
109,108.64690249830969
198,189.9520341143561
337,330.1678128089944
494,493.4085149340298
579,545.9610394390088
618,554.709000770245
642,549.3277691111347
640,549.1841085248946
563,510.201453547844
441,425.3691209886522
302,290.0622762725929
176,192.32479010132437
116,116.10497894410773
53,61.99642408644598
10,24.950951703003998
0,4.878088517225483
0,6.4458162797938
0,5.443307415481306
0,5.375870715596785
0,5.225082305470607
0,5.040703090540643
2,4.855472968855197
3,5.097394829158637
30,29.369078264547653
112,105.48143876958228
208,202.75167687155158
365,334.5706370289901
507,502.199662270947
608,557.9615501938945
646,596.3691722669109
626,601.3670274920537
625,600.5231738700536
581,572.5590118899274
482,503.9266581508903
356,368.3792126804664
209,216.72224369139096
142,123.25785015289888
67,48.83495847595735
0,1.979289147471311
0,4.613371163298134
2,3.479923768815618
1,4.030553976380239
0,1.021592779911113
3,0.22641428304262978
4,0.1926837533737031
5,0.14242472564304937
5,1.0239690598733358
28,19.316030511515294
112,97.35189041281093
205,173.6315945661836
380,374.90755482407
526,518.478405724652
596,573.3973111391348
626,587.6011262058495
629,625.4211067031451
621,626.555634232482
548,616.0727819914338
421,559.4283643630649
290,454.0983547399976
177,324.4272429237551
114,182.12361746549075
24,139.48136725602635
1,114.52054671087774
0,81.89787984501356
0,60.360767983343266
0,56.662279023787
1,56.875289728974344
0,50.60482146300204
0,49.741834417411866
0,49.93025080039791
1,49.59918770483714
26,71.0395664068338
100,151.9953856290854
184,235.34146487473996
304,404.6694534690033
460,520.7604452411406
551,579.1220376130693
581,592.8649463136583
579,602.691343292149
601,606.8304627491342
547,576.2342721247269
433,512.1224944281205
312,438.9555091720096
158,288.4106254950225
79,160.38546083304925
19,104.69471324165983
0,62.9651940857019
0,34.915038075683164
0,8.368098852707638
0,6.98170714987525
2,7.356052039332026
2,7.858026945460504
3,7.60025510174539
2,7.60636094854646
3,12.571431367276196
34,31.26944890629283
102,110.13024550121905
171,166.08193297801643
287,302.48211522241013
411,411.1863542835707
471,447.02829564750203
492,469.3835236690881
477,453.0984115468746
425,447.56345113155606
350,415.7816599397784
230,327.3762197205771
144,228.0120463842203
74,141.96119119232512
57,100.4115306414601
23,82.36061662184112
2,51.20757349875189
1,15.86429022424125
3,4.19126585623192
2,4.019297794047915
4,2.681233309845255
0,3.5180128162234228
3,3.5716945683875285
1,4.241334792225156
0,4.8553644883187355
4,12.997428508576386
9,29.080446214549752
19,36.38708297279106
44,45.88432671033522
79,89.76015198472382
113,124.81015276492087
121,114.29088597491233
91,122.57959214130939
85,107.14770952480364
86,113.33764359855284
87,105.85927197001189
93,99.7321663190462
91,83.5589481188346
87,77.11252088267989
87,47.64191884730837
36,33.6716941110309
12,22.30379132729605
4,19.219606127403868
1,11.76350567696687
2,8.958227333737698
1,8.655513164268752
5,7.677719856341697
6,7.409155195920827
6,7.285444920724735
7,7.230597463632495
6,16.243368654514494
12,24.182886828452887
33,46.47928065761645
53,65.32896795819741
102,85.38244170191739
103,84.92061463099827
104,90.6944242230989
100,94.64586635465147
83,107.6163643966627
79,103.86250920576663
69,89.97686570314893
52,70.92611103836009
44,38.03571466520847
35,27.528368194186918
25,16.63031366971648
17,16.31424327251053
7,10.788602916786754
10,5.944701163362228
5,7.186485500375475
7,7.653818023545921
0,0.0
0,0.051476476497675866
1,0.875755086945877
29,19.88609237187509
110,102.97128183661705
201,187.09697095189554
334,321.15213396879597
485,459.93348583456645
563,514.8501772622774
585,529.0460238553662
585,548.1588435378385
582,530.8509369690232
521,518.2248483693245
409,413.4342941861085
270,268.48081579924656
164,161.22631051985152
97,111.09279309683365
42,69.43608428184676
1,12.392555499695586
0,1.2668293445960102
0,1.1340163215175443
0,1.1573406926662633
0,1.2916339685844995
1,1.2626488623972925
0,1.3382287787418978
0,2.096336570494138
2,1.2521627178029144
26,21.35630865289467
114,106.55465401935892
203,195.01131349725682
356,338.39861702918995
500,485.2809723527037
575,530.4478328700145
622,569.6301845153974
623,574.549597845195
617,577.4619069857299
536,534.66371395734
408,471.8376793161847
285,324.42318788049295
144,200.28650279746
64,116.01382593483883
11,62.92776241800779
0,2.7933914911818056
0,0.0
0,0.17126890864036778
2,1.2103222505183084
2,0.7339685090988503
3,0.0
4,0.0
4,0.0
6,0.024875250944411544
42,21.568636925788255
119,114.12784013668251
207,184.22994018924967
371,366.38685951581056
528,516.7581868977892
602,559.3185570367626
643,592.5424201059598
637,597.8802734737384
630,595.0468190783217
534,564.9979942134614
396,437.0459089373228
240,339.80064080525415
110,173.82269831088317
49,103.69180700795147
7,38.53770996794544
1,17.725235163210066
0,6.8309150117632695
0,6.217156658660579
5,6.68041806244755
2,6.351582191074862
0,5.889994641181944
0,5.889415915658833
0,5.867694107318919
0,6.329281657211838
25,31.156876199556503
104,105.16921956717506
169,172.6220902847774
287,329.979355415967
453,471.08525187595467
532,540.4203636974436
561,549.006384083971
542,561.184209349866
540,572.9810681769136
480,549.0945080975014
378,431.6538911319401
253,317.58912626537676
155,181.90829564984057
80,89.03572826188568
27,31.103906469757405
0,14.924342312191705
1,7.108070352732127
0,2.3147809541857947
0,2.6215951703504388
0,2.8657132126795486
1,3.2555232973612704
0,3.5348084412119225
1,3.182361848185834
4,3.4574220316744144
28,23.595248759457377
105,98.79890091291061
174,176.29091461553406
272,311.1506603494258
345,411.2030152424788
402,469.9865055633692
404,510.74154754169183
389,475.5823383208502
368,440.2103159113453
307,379.47976825530293
189,281.46508052076183
99,153.1589099505508
38,78.16502180086601
12,67.59545308670883
0,36.39744074172
1,20.123762013871687
1,5.885986704492191
0,7.624443859937833
0,2.8393057414129403
3,5.353125099180503
5,2.2156935887266966
5,5.0306012469349985
4,1.840475861070917
3,1.9296964006952726
6,5.178315042267621
12,24.154032946006
15,36.37357234990603
23,51.00525293366575
41,77.42712535047558
57,107.68015264120908
65,111.62353958605756
59,85.17869043380614
48,98.22382990980635
55,91.56355156806497
60,87.56672961256095
54,79.03228432161028
51,73.01088979303806
54,63.24392237187001
44,53.07114165092987
32,27.10171906902217
19,16.194198095349464
15,7.730835081306994
14,5.2192915199287695
8,3.7435812110195488
7,4.126952468887278
10,5.2876589771350195
10,5.609130255829126
10,5.33299420222903
9,4.96731398989851
12,20.427776988124542
17,26.165028615471314
42,44.16559228477769
61,59.602476117949884
64,81.45295540571738
51,75.827372186999
66,82.6371865848022
82,89.10811028017675
78,87.70691906136408
81,86.26072297254795
34,76.40255165177102
11,52.92287874294108
8,43.04684410844424
2,30.93556483265485
5,14.158495835089031
1,16.88549389329761
4,7.8709853611817024
0,2.1873196598286215
2,0.46099893039002904
2,2.1955839026269164
0,0.7465059801848634
0,0.7966931802268271
0,0.8616857137081697
0,7.382362558910187
10,33.30051628058165
17,44.46841270705872
35,30.62501000814874
58,25.341554972976414
74,33.28910433226497
80,38.586777466817935
84,38.824779298485396
80,38.76142076671704
70,27.212822664179274
56,30.37883024362755
37,32.56418671569781
17,28.17994785305985
5,44.287765319891776
6,24.35390121346045
9,1.964235474088614
8,0.0
16,0.01679535709215493
17,0.10977565160434026
12,0.0
15,0.42896265120149374
17,1.1295021529211393
18,1.5632581895126365
18,0.5552364895486606
41,17.03403705669343
132,103.6255527254446
204,195.80962715110425
264,313.4108710302605
330,360.21919263049114
350,396.29063830416777
360,416.2982522472559
348,414.2645561252986
344,413.95946173723036
309,350.39416330224344
231,324.1411751194028
138,258.4966837019272
71,133.85174149209212
42,60.183956242045284
26,19.247329605086357
16,1.4827900040453494
6,0.0
0,0.0
0,0.0
0,0.004982842996282972
1,0.0
3,0.0
1,0.0
7,0.0
97,19.27002020567356
220,98.6488051229866
279,184.61627128534076
373,319.1523779766462
406,375.8515840395241
435,393.3374935850447
442,428.2311577601831
442,463.8240814827751
445,423.87829331597675
397,358.42875981790553
296,341.3805929316852
198,212.2466200807265
63,132.54536670194994
17,64.07669492310498
15,6.368948560577342
16,6.62860354615745
0,1.7649919789971205
0,1.8602667859530002
4,0.0
1,2.394178254580184
1,2.869482123398194
1,2.7743339195884316
1,2.2259291687188134
5,1.9513593879701605
46,18.073215114729017
161,97.38753703425826
225,172.325550030966
290,293.1553056122374
361,406.03346757998264
385,424.58780666042213
400,438.92465460294244
396,427.3429620740023
369,419.105538967281
340,360.5860570624634
286,351.7255569930609
217,207.07672278266367
133,123.95977012258003
108,63.10455446957225
62,16.073553871751056
32,5.2226207840894325
22,2.0300888986061754
6,0.48166350146980635
0,6.3061601946108565
6,1.5058653417217396
8,1.6976843181914412
9,1.8161334090847576
11,1.9345104680060894
12,0.0
32,19.15073471433064
128,97.85239997564784
170,145.89076143645642
221,271.3294476413588
264,375.68144469530284
268,423.0949722106678
266,426.23314184253746
263,413.2221632405313
257,386.02047972282617
221,330.16338112730534
151,229.3112877765925
93,125.94289416042886
37,64.23566584940266
18,26.531051644212333
2,31.65774377888052
2,6.408349206290554
1,3.734730696063352
0,15.45643742557034
1,2.638636196142566
2,0.2523778152754927
7,0.45637248494447186
6,0.6300270660597433
9,0.5481461468638205
9,0.8655824458307969
10,3.0445497774476142
19,26.854066635499876
30,54.08080388248916
40,63.5279104833097
61,86.71088023681295
116,102.07404194020482
125,109.88948296384487
113,93.8772085660969
109,88.4415217247793
108,91.0019056501327
113,89.96183691798252
107,87.77828997226703
84,80.84028689498224
69,70.7788868743332
57,62.296704997061106
34,33.30579128348493
21,18.024204418999975
14,12.55276368855378
3,8.8763078448184
2,8.65731495977678
1,9.692594306337696
0,4.851165554632332
0,5.106739287407414
1,5.315193615568003
1,4.889581660189065
6,18.209372316642455
26,29.30362330731451
39,40.188205847783266
53,54.172494867782845
75,74.37487930703382
58,73.02460051046313
72,76.57607529882573
77,83.74375529744202
102,88.80854908371556
111,87.39647700187592
90,61.229767497724936
69,49.13829934985012
57,21.772359252959312
43,26.897740122689402
34,22.755646245168293
25,28.055589127690176
15,12.9906775449303
12,15.438545765882012
15,12.79642049573265
17,12.721361408217279
0,0.0
0,0.2595452603398675
1,0.2757124270681261
23,17.86753110871005
101,91.70874510727377
192,186.62494111520493
321,299.3394079927424
459,382.9114799095759
526,388.1139157587365
563,400.27844557467535
584,447.88936067025526
581,440.8216879972668
523,377.336367625827
408,339.5187144861688
289,263.81048038793654
182,138.72191307215473
113,77.93442484170511
53,42.05642038229745
0,11.374528555680111
0,0.0
1,7.456297930649776
0,6.920671061325473
3,4.799475427942024
0,6.391278959841393
0,7.16540119611756
1,7.664615471451547
1,8.141349375723049
20,22.492623619020748
119,117.00567110699743
219,220.59999938840272
345,310.5551215984488
490,436.5915618827589
578,480.8908512505407
599,521.685865253263
572,515.3216067919707
