Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2018-09-26 21:00:00,325,354,185,66,119,178,-1
2018-09-26 22:00:00,265,276,104,46,100,117,-1
2018-09-26 23:00:00,241,271,95,38,92,70,-1
2018-09-27 00:00:00,244,253,91,16,89,42,-1
2018-09-27 01:00:00,233,248,90,16,88,35,-1
2018-09-27 02:00:00,230,232,89,14,86,30,-1
2018-09-27 03:00:00,230,228,89,15,86,31,-1
2018-09-27 04:00:00,228,225,89,15,86,33,-1
2018-09-27 05:00:00,230,224,89,17,86,33,-1
2018-09-27 06:00:00,268,237,92,52,88,61,-1
2018-09-27 07:00:00,352,334,105,155,102,158,-1
2018-09-27 08:00:00,505,581,169,384,178,433,-1
2018-09-27 09:00:00,696,873,355,707,333,737,-1
2018-09-27 10:00:00,905,1101,601,909,517,993,-1
2018-09-27 11:00:00,978,1200,750,945,683,1091,-1
2018-09-27 12:00:00,839,1220,790,943,716,1119,-1
2018-09-27 13:00:00,870,1198,820,927,711,1124,-1
2018-09-27 14:00:00,870,1218,854,922,711,1130,-1
2018-09-27 15:00:00,782,1133,831,844,680,1052,-1
2018-09-27 16:00:00,704,1021,803,682,603,999,-1
2018-09-27 17:00:00,589,869,670,397,466,748,-1
2018-09-27 18:00:00,450,689,522,229,347,506,-1
2018-09-27 19:00:00,397,611,412,183,314,411,-1
2018-09-27 20:00:00,307,512,363,138,270,517,-1
2018-09-27 21:00:00,257,432,278,100,234,592,-1
2018-09-27 22:00:00,206,375,203,71,171,553,-1
2018-09-27 23:00:00,182,363,190,57,158,429,-1
2018-09-28 00:00:00,165,342,183,33,152,110,-1
2018-09-28 01:00:00,158,332,180,29,147,92,-1
2018-09-28 02:00:00,155,326,178,28,146,83,-1
2018-09-28 03:00:00,155,321,179,28,146,81,-1
2018-09-28 04:00:00,155,321,178,28,146,78,-1
2018-09-28 05:00:00,156,323,178,30,146,80,-1
2018-09-28 06:00:00,201,338,179,65,147,99,-1
2018-09-28 07:00:00,281,411,190,174,157,177,-1
2018-09-28 08:00:00,366,617,291,376,209,459,-1
2018-09-28 09:00:00,603,901,535,636,351,749,-1
2018-09-28 10:00:00,848,1107,726,812,478,997,-1
2018-09-28 11:00:00,702,1017,724,878,529,1121,-1
2018-09-28 12:00:00,761,1034,770,876,555,1139,-1
2018-09-28 13:00:00,752,1020,759,860,540,1091,-1
2018-09-28 14:00:00,713,1007,756,852,541,1061,-1
2018-09-28 15:00:00,629,904,696,779,501,921,-1
2018-09-28 16:00:00,509,752,569,627,430,791,-1
2018-09-28 17:00:00,335,514,419,372,291,547,-1
2018-09-28 18:00:00,233,421,307,205,193,361,-1
2018-09-28 19:00:00,189,351,243,130,190,268,-1
2018-09-28 20:00:00,131,304,207,74,199,228,-1
2018-09-28 21:00:00,94,261,164,51,191,198,-1
2018-09-28 22:00:00,44,235,107,43,114,184,-1
2018-09-28 23:00:00,22,223,67,13,102,133,-1
2018-09-29 00:00:00,22,223,67,13,102,133,-1
2018-09-29 01:00:00,12,-1,63,10,97,115,-1
2018-09-29 02:00:00,11,206,59,10,94,112,-1
2018-09-29 03:00:00,12,202,58,9,93,112,-1
2018-09-29 04:00:00,12,203,58,9,93,112,-1
2018-09-29 05:00:00,11,203,58,9,93,113,-1
2018-09-29 06:00:00,12,203,58,15,93,117,-1
2018-09-29 07:00:00,23,214,60,58,96,127,-1
2018-09-29 08:00:00,85,264,72,88,98,158,-1
2018-09-29 09:00:00,200,318,128,138,159,225,-1
2018-09-29 10:00:00,292,375,187,184,185,281,-1
2018-09-29 11:00:00,357,395,221,202,197,282,-1
2018-09-29 12:00:00,386,388,255,231,207,291,-1
2018-09-29 13:00:00,434,404,273,187,206,285,-1
2018-09-29 14:00:00,403,389,282,171,206,269,-1
2018-09-29 15:00:00,380,351,272,163,200,264,-1
2018-09-29 16:00:00,373,349,261,130,190,267,-1
2018-09-29 17:00:00,329,298,238,98,163,231,-1
2018-09-29 18:00:00,279,254,197,74,100,205,-1
2018-09-29 19:00:00,244,232,198,65,94,162,-1
2018-09-29 20:00:00,212,202,198,42,105,151,-1
2018-09-29 21:00:00,185,202,181,40,106,139,-1
2018-09-29 22:00:00,187,196,140,35,101,134,-1
2018-09-29 23:00:00,192,204,103,25,66,129,-1
2018-09-30 00:00:00,181,206,86,6,62,119,-1
2018-09-30 01:00:00,166,217,63,6,56,111,-1
2018-09-30 02:00:00,166,216,62,4,56,111,-1
2018-09-30 03:00:00,169,216,62,4,56,114,-1
2018-09-30 04:00:00,172,217,62,4,54,114,-1
2018-09-30 05:00:00,171,221,62,4,54,115,-1
2018-09-30 06:00:00,172,-1,62,5,54,-1,-1
2018-09-30 07:00:00,177,227,62,33,53,119,-1
2018-09-30 08:00:00,179,220,63,52,53,138,-1
2018-09-30 09:00:00,224,231,69,62,91,187,-1
2018-09-30 10:00:00,294,235,89,76,99,252,-1
2018-09-30 11:00:00,356,248,111,89,98,281,-1
2018-09-30 12:00:00,396,261,136,104,100,258,-1
2018-09-30 13:00:00,393,261,164,120,103,262,-1
2018-09-30 14:00:00,392,268,182,125,108,228,-1
2018-09-30 15:00:00,424,271,192,129,105,231,-1
2018-09-30 16:00:00,420,283,170,96,100,229,-1
2018-09-30 17:00:00,377,278,167,80,69,227,-1
2018-09-30 18:00:00,356,269,166,68,61,228,-1
2018-09-30 19:00:00,334,243,321,57,63,217,-1
2018-09-30 20:00:00,333,248,331,38,58,208,-1
2018-09-30 21:00:00,309,243,83,34,54,180,-1
2018-09-30 22:00:00,290,246,69,30,49,156,-1
2018-09-30 23:00:00,264,243,60,24,49,144,-1
2018-10-01 00:00:00,263,241,53,13,46,140,-1
2018-10-01 01:00:00,252,231,52,13,47,139,-1
2018-10-01 02:00:00,251,229,51,13,44,140,-1
2018-10-01 03:00:00,0,0,0,12,42,1,-1
2018-10-01 04:00:00,1,0,0,0,0,1,-1
2018-10-01 05:00:00,4,1,0,2,1,2,-1
2018-10-01 06:00:00,44,20,2,31,4,17,-1
2018-10-01 07:00:00,125,114,18,127,12,102,-1
2018-10-01 08:00:00,219,342,76,360,75,394,-1
2018-10-01 09:00:00,419,650,263,658,240,694,-1
2018-10-01 10:00:00,649,880,483,880,412,949,-1
2018-10-01 11:00:00,745,998,609,946,485,1062,-1
2018-10-01 12:00:00,788,1219,754,947,730,1114,-1
2018-10-01 13:00:00,833,1217,780,949,722,1150,-1
2018-10-01 14:00:00,851,1217,780,954,717,1135,-1
2018-10-01 15:00:00,784,1217,734,880,693,1068,-1
2018-10-01 16:00:00,714,1217,642,731,628,955,-1
2018-10-01 17:00:00,536,1217,500,457,455,738,-1
2018-10-01 18:00:00,422,1217,353,233,338,485,-1
2018-10-01 19:00:00,347,1217,277,148,272,343,-1
2018-10-01 20:00:00,285,1217,226,78,231,258,-1
2018-10-01 21:00:00,239,1217,162,34,211,197,-1
2018-10-01 22:00:00,201,1217,143,22,179,157,-1
2018-10-01 23:00:00,178,1217,137,12,173,118,-1
2018-10-02 00:00:00,152,1217,132,0,172,87,-1
2018-10-02 01:00:00,144,1217,127,0,169,66,-1
2018-10-02 02:00:00,145,1217,126,0,165,62,-1
2018-10-02 03:00:00,145,1217,126,0,165,62,-1
2018-10-02 04:00:00,144,1217,126,1,164,62,-1
2018-10-02 05:00:00,145,1217,126,1,165,63,-1
2018-10-02 06:00:00,187,1217,128,41,168,82,-1
2018-10-02 07:00:00,251,1217,140,152,181,158,-1
2018-10-02 08:00:00,386,661,197,385,240,420,-1
2018-10-02 09:00:00,591,661,374,712,395,759,-1
2018-10-02 10:00:00,796,661,652,900,568,1099,-1
2018-10-02 11:00:00,898,661,822,968,640,1213,-1
2018-10-02 12:00:00,910,1150,809,966,666,1223,-1
2018-10-02 13:00:00,933,1151,838,987,684,1204,-1
2018-10-02 14:00:00,951,1161,847,980,674,1232,-1
2018-10-02 15:00:00,899,1104,811,891,638,1129,-1
2018-10-02 16:00:00,815,957,702,717,551,998,-1
2018-10-02 17:00:00,683,796,546,429,407,746,-1
2018-10-02 18:00:00,508,609,395,213,283,482,-1
2018-10-02 19:00:00,439,502,269,125,241,324,-1
2018-10-02 20:00:00,356,391,186,63,200,272,-1
2018-10-02 21:00:00,301,312,134,41,167,217,-1
2018-10-02 22:00:00,256,283,104,26,128,179,-1
2018-10-02 23:00:00,227,264,93,18,117,156,-1
2018-10-03 00:00:00,224,242,91,0,114,132,-1
2018-10-03 01:00:00,209,230,89,0,113,107,-1
2018-10-03 02:00:00,209,230,89,0,113,107,-1
2018-10-03 03:00:00,208,227,88,0,111,108,-1
2018-10-03 04:00:00,206,228,88,0,111,108,-1
2018-10-03 05:00:00,211,228,88,3,111,111,-1
2018-10-03 06:00:00,251,249,93,38,116,129,-1
2018-10-03 07:00:00,330,349,107,146,129,205,-1
2018-10-03 08:00:00,446,591,156,396,190,496,-1
2018-10-03 09:00:00,694,907,386,668,382,811,-1
2018-10-03 10:00:00,979,1226,706,918,616,1193,-1
2018-10-03 11:00:00,979,1226,706,918,616,1193,-1
2018-10-03 12:00:00,927,1258,774,922,731,1258,-1
2018-10-03 13:00:00,954,1242,802,916,738,1241,-1
2018-10-03 14:00:00,981,1231,799,889,727,1227,-1
2018-10-03 15:00:00,893,1159,757,829,690,1137,-1
2018-10-03 16:00:00,780,1041,678,666,614,1025,-1
2018-10-03 17:00:00,598,822,493,405,438,777,-1
2018-10-03 18:00:00,439,658,360,206,291,532,-1
2018-10-03 19:00:00,364,553,319,134,251,418,-1
2018-10-03 20:00:00,318,450,304,78,232,349,-1
2018-10-03 21:00:00,241,353,235,34,186,293,-1
2018-10-03 22:00:00,194,300,151,30,165,254,-1
2018-10-03 23:00:00,173,297,134,21,161,198,-1
2018-10-04 00:00:00,159,279,133,0,158,161,-1
2018-10-04 01:00:00,154,282,131,0,157,149,-1
2018-10-04 02:00:00,152,268,130,0,156,147,-1
2018-10-04 03:00:00,152,264,127,0,155,148,-1
2018-10-04 04:00:00,152,262,127,0,155,148,-1
2018-10-04 05:00:00,155,263,127,2,155,149,-1
2018-10-04 06:00:00,191,281,133,28,159,169,-1
2018-10-04 07:00:00,265,382,146,133,176,235,-1
2018-10-04 08:00:00,396,610,209,367,235,480,-1
2018-10-04 09:00:00,554,809,378,679,392,776,-1
2018-10-04 10:00:00,761,1025,614,840,553,1027,-1
2018-10-04 11:00:00,859,1170,775,901,626,1132,-1
2018-10-04 12:00:00,887,1114,798,902,663,1169,-1
2018-10-04 13:00:00,887,1114,798,902,663,1169,-1
2018-10-04 14:00:00,916,1121,797,887,656,1178,-1
2018-10-04 15:00:00,816,1062,775,824,628,1122,-1
2018-10-04 16:00:00,686,915,675,680,549,987,-1
2018-10-04 17:00:00,577,798,555,408,412,783,-1
2018-10-04 18:00:00,447,663,389,210,286,527,-1
2018-10-04 19:00:00,379,554,290,133,241,415,-1
2018-10-04 20:00:00,302,448,205,73,199,346,-1
2018-10-04 21:00:00,197,342,112,51,152,297,-1
2018-10-04 22:00:00,152,292,60,40,106,273,-1
2018-10-04 23:00:00,131,282,49,35,99,243,-1
2018-10-05 00:00:00,119,267,44,6,98,213,-1
2018-10-05 01:00:00,118,258,42,3,96,186,-1
2018-10-05 02:00:00,114,245,40,3,94,174,-1
2018-10-05 03:00:00,114,238,40,3,92,174,-1
2018-10-05 04:00:00,112,240,40,3,92,175,-1
2018-10-05 05:00:00,115,240,41,5,92,179,-1
2018-10-05 06:00:00,143,255,44,37,94,191,-1
2018-10-05 07:00:00,223,333,61,130,97,267,-1
2018-10-05 08:00:00,328,544,124,338,156,548,-1
2018-10-05 09:00:00,516,820,335,602,307,803,-1
2018-10-05 10:00:00,687,1011,499,751,403,1020,-1
2018-10-05 11:00:00,767,1087,580,821,445,1131,-1
2018-10-05 12:00:00,829,1113,598,816,464,1139,-1
2018-10-05 13:00:00,823,1095,569,789,453,1104,-1
2018-10-05 14:00:00,793,1042,538,771,442,1053,-1
2018-10-05 15:00:00,681,933,484,711,410,959,-1
2018-10-05 16:00:00,579,757,363,544,335,796,-1
2018-10-05 17:00:00,447,557,236,316,197,580,-1
2018-10-05 18:00:00,343,434,138,146,107,405,-1
2018-10-05 19:00:00,318,366,108,79,78,382,-1
2018-10-05 20:00:00,290,344,140,46,70,333,-1
2018-10-05 21:00:00,237,318,112,27,67,280,-1
2018-10-05 22:00:00,192,297,24,15,60,227,-1
2018-10-05 23:00:00,170,299,2,13,56,213,-1
2018-10-06 00:00:00,162,286,0,0,53,199,-1
2018-10-06 01:00:00,161,277,0,0,52,197,-1
2018-10-06 02:00:00,160,267,0,0,52,192,-1
2018-10-06 03:00:00,160,268,0,0,54,193,-1
2018-10-06 04:00:00,160,265,0,0,54,192,-1
2018-10-06 05:00:00,161,264,0,0,54,191,-1
2018-10-06 06:00:00,162,267,0,7,54,189,-1
2018-10-06 07:00:00,169,269,0,40,59,197,-1
2018-10-06 08:00:00,174,268,1,60,56,212,-1
2018-10-06 09:00:00,211,273,8,83,59,264,-1
2018-10-06 10:00:00,256,279,19,98,66,307,-1
2018-10-06 11:00:00,278,291,27,118,69,356,-1
2018-10-06 12:00:00,235,297,35,128,77,402,-1
2018-10-06 13:00:00,225,290,35,128,84,418,-1
2018-10-06 14:00:00,235,304,37,122,97,413,-1
2018-10-06 15:00:00,256,313,50,121,113,380,-1
2018-10-06 16:00:00,278,307,41,95,105,342,-1
2018-10-06 17:00:00,287,284,25,83,74,310,-1
2018-10-06 18:00:00,272,265,13,85,64,290,-1
2018-10-06 19:00:00,258,254,16,88,68,262,-1
2018-10-06 20:00:00,264,250,22,67,64,243,-1
2018-10-06 21:00:00,245,243,20,63,56,233,-1
2018-10-06 22:00:00,232,254,1,58,38,228,-1
2018-10-06 23:00:00,211,265,0,50,35,217,-1
2018-10-07 00:00:00,180,262,0,20,34,216,-1
2018-10-07 01:00:00,174,268,0,4,35,212,-1
2018-10-07 02:00:00,166,271,0,2,34,213,-1
2018-10-07 03:00:00,165,268,0,2,37,213,-1
2018-10-07 04:00:00,165,268,0,3,37,213,-1
2018-10-07 05:00:00,164,269,0,3,37,213,-1
2018-10-07 06:00:00,165,270,0,6,37,215,-1
2018-10-07 07:00:00,168,272,1,35,40,216,-1
2018-10-07 08:00:00,170,273,1,42,38,219,-1
2018-10-07 09:00:00,186,277,3,49,40,247,-1
2018-10-07 10:00:00,224,287,12,51,43,263,-1
2018-10-07 11:00:00,262,283,18,57,43,311,-1
2018-10-07 12:00:00,263,277,30,69,44,316,-1
2018-10-07 13:00:00,260,285,40,83,46,302,-1
2018-10-07 14:00:00,262,289,53,75,45,267,-1
2018-10-07 15:00:00,273,296,58,86,49,272,-1
2018-10-07 16:00:00,292,293,40,52,44,278,-1
2018-10-07 17:00:00,289,282,22,47,45,277,-1
2018-10-07 18:00:00,265,259,8,39,35,260,-1
2018-10-07 19:00:00,242,252,5,32,35,244,-1
2018-10-07 20:00:00,226,257,1,20,33,231,-1
2018-10-07 21:00:00,224,258,0,20,31,225,-1
2018-10-07 22:00:00,209,262,0,19,32,224,-1
2018-10-07 23:00:00,205,268,0,16,33,219,-1
2018-10-08 00:00:00,197,267,1,0,32,220,-1
2018-10-08 01:00:00,192,271,0,0,31,217,-1
2018-10-08 02:00:00,188,272,0,0,30,216,-1
2018-10-08 03:00:00,0,2,0,0,29,0,-1
2018-10-08 04:00:00,1,3,0,0,0,0,-1
2018-10-08 05:00:00,2,4,0,0,1,0,-1
2018-10-08 06:00:00,1,4,1,4,1,1,-1
2018-10-08 07:00:00,4,5,0,39,4,7,-1
2018-10-08 08:00:00,6,7,13,54,3,16,-1
2018-10-08 09:00:00,11,12,26,60,5,31,-1
2018-10-08 10:00:00,39,20,49,70,11,46,-1
2018-10-08 11:00:00,93,36,61,76,19,61,-1
2018-10-08 12:00:00,127,45,66,79,29,73,-1
2018-10-08 13:00:00,140,51,72,84,29,76,-1
2018-10-08 14:00:00,146,57,69,87,33,78,-1
2018-10-08 15:00:00,145,41,58,91,35,75,-1
2018-10-08 16:00:00,140,55,51,72,35,65,-1
2018-10-08 17:00:00,138,47,49,68,28,57,-1
2018-10-08 18:00:00,124,18,42,65,17,52,-1
2018-10-08 19:00:00,111,9,33,62,19,35,-1
2018-10-08 20:00:00,93,15,29,41,11,27,-1
2018-10-08 21:00:00,95,14,23,32,12,32,-1
2018-10-08 22:00:00,80,23,11,22,12,34,-1
2018-10-08 23:00:00,75,33,10,20,11,34,-1
2018-10-09 00:00:00,61,31,6,4,8,37,-1
2018-10-09 01:00:00,51,33,4,2,7,31,-1
2018-10-09 02:00:00,50,33,5,0,5,32,-1
2018-10-09 03:00:00,50,33,5,0,4,30,-1
2018-10-09 04:00:00,47,32,5,1,6,31,-1
2018-10-09 05:00:00,48,33,13,2,7,34,-1
2018-10-09 06:00:00,76,53,26,31,8,81,-1
2018-10-09 07:00:00,139,133,41,133,27,203,-1
2018-10-09 08:00:00,258,340,105,370,92,482,-1
2018-10-09 09:00:00,450,562,268,699,238,797,-1
2018-10-09 10:00:00,645,837,519,866,412,1063,-1
2018-10-09 11:00:00,738,978,646,936,490,1184,-1
2018-10-09 12:00:00,729,1010,723,940,713,1226,-1
2018-10-09 13:00:00,750,1130,763,930,709,1293,-1
2018-10-09 14:00:00,777,1171,783,950,723,1294,-1
2018-10-09 15:00:00,692,1110,778,873,693,1226,-1
2018-10-09 16:00:00,629,963,698,692,632,1061,-1
2018-10-09 17:00:00,488,825,565,391,485,742,-1
2018-10-09 18:00:00,348,671,417,187,368,477,-1
2018-10-09 19:00:00,246,580,490,115,321,324,-1
2018-10-09 20:00:00,190,470,598,65,278,266,-1
2018-10-09 21:00:00,141,383,514,45,233,196,-1
2018-10-09 22:00:00,103,314,431,24,175,170,-1
2018-10-09 23:00:00,68,294,56,20,151,135,-1
2018-10-10 00:00:00,57,269,51,0,144,107,-1
2018-10-10 01:00:00,42,260,50,1,141,82,-1
2018-10-10 02:00:00,42,251,50,1,136,78,-1
2018-10-10 03:00:00,39,246,50,1,136,78,-1
2018-10-10 04:00:00,39,245,49,2,136,80,-1
2018-10-10 05:00:00,40,246,49,2,135,82,-1
2018-10-10 06:00:00,80,267,54,32,138,105,-1
2018-10-10 07:00:00,151,353,72,140,153,197,-1
2018-10-10 08:00:00,259,592,130,358,216,476,-1
2018-10-10 09:00:00,498,920,359,663,406,792,-1
2018-10-10 10:00:00,693,1153,568,858,548,1053,-1
2018-10-10 11:00:00,782,1205,705,925,688,1145,-1
2018-10-10 12:00:00,838,1242,768,942,735,1185,-1
2018-10-10 13:00:00,856,1240,779,929,739,1193,-1
2018-10-10 14:00:00,869,1223,790,913,737,1194,-1
2018-10-10 15:00:00,809,1146,755,861,703,1120,-1
2018-10-10 16:00:00,711,1018,666,696,636,1008,-1
2018-10-10 17:00:00,549,831,526,418,480,798,-1
2018-10-10 18:00:00,400,691,391,221,339,648,-1
2018-10-10 19:00:00,347,611,326,149,273,509,-1
2018-10-10 20:00:00,277,516,318,95,237,406,-1
2018-10-10 21:00:00,209,391,248,51,193,307,-1
2018-10-10 22:00:00,129,311,176,37,177,204,-1
2018-10-10 23:00:00,91,288,127,29,168,151,-1
2018-10-11 00:00:00,86,272,114,0,163,109,-1
2018-10-11 01:00:00,71,262,110,0,162,101,-1
2018-10-11 02:00:00,66,246,105,0,159,98,-1
2018-10-11 03:00:00,66,245,105,0,158,98,-1
2018-10-11 04:00:00,66,244,105,0,158,98,-1
2018-10-11 05:00:00,68,245,105,3,158,100,-1
2018-10-11 06:00:00,103,263,110,34,160,119,-1
2018-10-11 07:00:00,184,347,117,145,173,209,-1
2018-10-11 08:00:00,323,562,193,379,237,454,-1
2018-10-11 09:00:00,524,782,353,692,386,772,-1
2018-10-11 10:00:00,736,1019,558,874,556,1022,-1
2018-10-11 11:00:00,809,1137,690,940,638,1146,-1
2018-10-11 12:00:00,836,1139,748,954,685,1168,-1
2018-10-11 13:00:00,871,1135,779,933,681,1214,-1
2018-10-11 14:00:00,918,1171,835,923,724,1224,-1
2018-10-11 15:00:00,857,1099,802,861,677,1111,-1
2018-10-11 16:00:00,748,939,724,698,593,977,-1
2018-10-11 17:00:00,621,801,547,447,472,738,-1
2018-10-11 18:00:00,450,650,416,198,363,507,-1
2018-10-11 19:00:00,383,568,344,109,309,344,-1
2018-10-11 20:00:00,298,469,251,58,259,291,-1
2018-10-11 21:00:00,221,365,178,34,215,225,-1
2018-10-11 22:00:00,176,298,142,20,177,195,-1
2018-10-11 23:00:00,145,288,129,17,159,154,-1
2018-10-12 00:00:00,141,262,125,0,154,117,-1
2018-10-12 01:00:00,130,251,119,0,152,99,-1
2018-10-12 02:00:00,123,239,116,0,150,96,-1
2018-10-12 03:00:00,122,236,116,0,148,97,-1
2018-10-12 04:00:00,123,236,116,0,148,96,-1
2018-10-12 05:00:00,125,239,116,1,148,97,-1
2018-10-12 06:00:00,155,260,117,35,147,112,-1
2018-10-12 07:00:00,233,339,131,135,157,189,-1
2018-10-12 08:00:00,318,568,197,331,204,491,-1
2018-10-12 09:00:00,524,846,411,633,353,775,-1
2018-10-12 10:00:00,716,1062,587,801,470,1002,-1
2018-10-12 11:00:00,823,1154,649,861,526,1056,-1
2018-10-12 12:00:00,844,1208,704,868,544,1061,-1
2018-10-12 13:00:00,862,1190,707,864,557,1044,-1
2018-10-12 14:00:00,856,1132,695,854,567,1019,-1
2018-10-12 15:00:00,764,1047,607,786,522,951,-1
2018-10-12 16:00:00,669,833,513,628,449,820,-1
2018-10-12 17:00:00,535,630,367,379,302,601,-1
2018-10-12 18:00:00,404,516,275,190,213,453,-1
2018-10-12 19:00:00,369,453,235,139,190,417,-1
2018-10-12 20:00:00,348,422,240,93,170,366,-1
2018-10-12 21:00:00,307,385,213,69,149,321,-1
2018-10-12 22:00:00,269,353,140,60,111,227,-1
2018-10-12 23:00:00,245,349,124,30,102,201,-1
2018-10-13 00:00:00,230,331,120,0,100,182,-1
2018-10-13 01:00:00,226,329,118,0,99,167,-1
2018-10-13 02:00:00,221,310,116,0,96,160,-1
2018-10-13 03:00:00,223,310,115,0,96,156,-1
2018-10-13 04:00:00,224,306,115,0,96,154,-1
2018-10-13 05:00:00,225,306,115,0,96,154,-1
2018-10-13 06:00:00,226,307,115,6,96,155,-1
2018-10-13 07:00:00,233,320,115,40,99,167,-1
2018-10-13 08:00:00,253,388,114,63,101,197,-1
2018-10-13 09:00:00,314,453,124,106,112,328,-1
2018-10-13 10:00:00,379,520,139,147,117,374,-1
2018-10-13 11:00:00,427,676,179,170,141,403,-1
2018-10-13 12:00:00,433,906,191,202,165,410,-1
2018-10-13 13:00:00,406,969,206,176,186,413,-1
2018-10-13 14:00:00,393,987,241,169,184,427,-1
2018-10-13 15:00:00,370,913,252,163,175,376,-1
2018-10-13 16:00:00,388,755,261,141,161,352,-1
2018-10-13 17:00:00,369,511,252,110,138,278,-1
2018-10-13 18:00:00,324,439,260,75,121,246,-1
2018-10-13 19:00:00,292,385,426,73,112,196,-1
2018-10-13 20:00:00,286,382,467,149,102,182,-1
2018-10-13 21:00:00,275,396,451,148,98,175,-1
2018-10-13 22:00:00,247,382,391,44,92,155,-1
2018-10-13 23:00:00,235,383,109,28,91,145,-1
2018-10-14 00:00:00,231,372,102,7,92,143,-1
2018-10-14 01:00:00,221,380,101,3,89,137,-1
2018-10-14 02:00:00,223,379,100,0,89,139,-1
2018-10-14 03:00:00,224,378,100,0,90,137,-1
2018-10-14 04:00:00,221,378,100,0,91,139,-1
2018-10-14 05:00:00,221,380,100,0,91,140,-1
2018-10-14 06:00:00,221,380,100,2,91,142,-1
2018-10-14 07:00:00,222,383,102,33,94,145,-1
2018-10-14 08:00:00,232,382,102,43,94,159,-1
2018-10-14 09:00:00,266,406,107,58,102,205,-1
2018-10-14 10:00:00,309,451,115,73,133,266,-1
2018-10-14 11:00:00,364,562,123,94,152,304,-1
2018-10-14 12:00:00,409,768,136,114,184,312,-1
2018-10-14 13:00:00,429,857,151,119,197,334,-1
2018-10-14 14:00:00,391,873,187,114,208,335,-1
2018-10-14 15:00:00,398,817,411,122,205,356,-1
2018-10-14 16:00:00,403,688,413,89,187,338,-1
2018-10-14 17:00:00,392,560,392,73,132,294,-1
2018-10-14 18:00:00,374,496,136,59,113,286,-1
2018-10-14 19:00:00,328,454,124,47,102,276,-1
2018-10-14 20:00:00,311,455,117,41,95,235,-1
2018-10-14 21:00:00,307,451,107,39,92,225,-1
2018-10-14 22:00:00,290,450,103,33,87,200,-1
2018-10-14 23:00:00,292,448,98,31,84,174,-1
2018-10-15 00:00:00,274,440,95,12,85,168,-1
2018-10-15 01:00:00,258,432,94,9,85,166,-1
2018-10-15 02:00:00,254,431,91,8,83,166,-1
2018-10-15 03:00:00,0,0,0,7,84,0,-1
2018-10-15 04:00:00,0,0,0,0,0,1,-1
2018-10-15 05:00:00,4,1,0,4,0,2,-1
2018-10-15 06:00:00,41,23,1,31,2,21,-1
2018-10-15 07:00:00,132,108,14,151,15,100,-1
2018-10-15 08:00:00,222,312,86,380,74,361,-1
2018-10-15 09:00:00,417,650,295,696,248,675,-1
2018-10-15 10:00:00,618,882,533,880,404,904,-1
2018-10-15 11:00:00,710,982,673,944,488,1010,-1
2018-10-15 12:00:00,757,1037,698,943,539,1008,-1
2018-10-15 13:00:00,773,1155,722,936,713,1023,-1
2018-10-15 14:00:00,763,1157,700,939,710,1017,-1
2018-10-15 15:00:00,675,1060,655,878,673,932,-1
2018-10-15 16:00:00,584,902,564,726,597,806,-1
2018-10-15 17:00:00,405,710,432,420,424,538,-1
2018-10-15 18:00:00,277,570,316,232,277,342,-1
2018-10-15 19:00:00,203,527,269,125,248,184,-1
2018-10-15 20:00:00,168,426,196,74,211,112,-1
2018-10-15 21:00:00,130,333,130,42,179,62,-1
2018-10-15 22:00:00,84,234,93,33,150,14,-1
2018-10-15 23:00:00,48,222,84,26,145,0,-1
2018-10-16 00:00:00,33,196,79,0,143,0,-1
2018-10-16 01:00:00,25,192,73,0,140,0,-1
2018-10-16 02:00:00,22,181,72,0,134,1,-1
2018-10-16 03:00:00,22,178,71,0,133,1,-1
2018-10-16 04:00:00,23,177,72,0,132,1,-1
2018-10-16 05:00:00,28,176,72,1,132,1,-1
2018-10-16 06:00:00,58,196,74,34,133,20,-1
2018-10-16 07:00:00,132,305,93,151,147,117,-1
2018-10-16 08:00:00,250,522,159,382,205,374,-1
2018-10-16 09:00:00,462,762,336,709,384,674,-1
2018-10-16 10:00:00,645,1005,593,900,564,946,-1
2018-10-16 11:00:00,710,1147,709,956,636,1056,-1
2018-10-16 12:00:00,738,1183,781,966,665,1091,-1
2018-10-16 13:00:00,746,1154,815,970,659,1113,-1
2018-10-16 14:00:00,795,1193,882,976,662,1140,-1
2018-10-16 15:00:00,730,1130,841,917,620,1072,-1
2018-10-16 16:00:00,635,985,762,739,555,941,-1
2018-10-16 17:00:00,498,835,624,426,391,665,-1
2018-10-16 18:00:00,371,673,457,212,267,410,-1
2018-10-16 19:00:00,281,596,342,116,215,281,-1
2018-10-16 20:00:00,204,462,266,70,185,224,-1
2018-10-16 21:00:00,140,388,206,50,143,162,-1
2018-10-16 22:00:00,82,289,142,33,85,120,-1
2018-10-16 23:00:00,57,284,124,27,82,78,-1
2018-10-17 00:00:00,47,258,114,2,82,41,-1
2018-10-17 01:00:00,31,251,110,1,79,18,-1
2018-10-17 02:00:00,29,243,110,1,76,10,-1
2018-10-17 03:00:00,29,238,110,1,76,8,-1
2018-10-17 04:00:00,29,239,110,0,76,10,-1
2018-10-17 05:00:00,35,239,110,4,75,11,-1
2018-10-17 06:00:00,67,257,113,33,77,24,-1
2018-10-17 07:00:00,135,366,128,149,92,108,-1
2018-10-17 08:00:00,235,571,191,368,149,357,-1
