date,index,Actual,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2023-11-13 00:00:00,6741,4,0.7319338543170896,33.30149506108757,2.25119575476464,44.68221767252679,46.38083643477027,21.20216186038591,11.042477651169728
2023-11-13 01:00:00,6742,4,0.630345577851715,40.52428507486521,2.1385495727833983,43.82551034136947,46.31160801695444,19.218353452356528,6.231336345347117
2023-11-13 02:00:00,6743,6,4.463253789588387,34.36443814590807,2.1385495727833983,46.40566921177259,46.28267926170603,14.357702440904568,6.189674378377786
2023-11-13 03:00:00,6744,0,0.0,0.983132947550916,0.6420803858284991,46.77660075305849,46.28267926170603,0.8271846792834451,6.3331506736096035
2023-11-13 04:00:00,6745,3,0.5252768563296969,1.1659012793864358,0.6420803858284991,0.0,0.5447277177265724,0.9443161632875596,0.0
2023-11-13 05:00:00,6746,3,0.3607885026702694,0.8639782885334321,1.5093353041329265,0.0,1.3296206306755969,0.9225490996009644,0.0774916368741404
2023-11-13 06:00:00,6747,9,20.205518448912063,6.303265891265746,2.46305679272166,6.838543472456288,3.740254273006954,16.82961819139104,0.5028267969452151
2023-11-13 07:00:00,6748,15,97.76910382079696,77.68014924607894,6.053415168692932,140.67575336260785,10.447454381845075,84.55712714486324,3.9270180292216916
2023-11-13 08:00:00,6749,23,148.59208226839422,231.24062847692653,43.88508716083426,325.8019699871291,50.33556821206479,239.1946990346772,9.106384351686513
2023-11-13 09:00:00,6750,25,279.77119639424103,399.1255534290017,197.7886106634698,537.7228281910834,204.93752320823,561.126301513114,26.30591719937973
2023-11-13 10:00:00,6751,44,431.5854771796259,594.7437194452426,393.96312575962935,656.1721375907671,300.69253820518634,790.5726740584539,54.53574668058395
2023-11-13 11:00:00,6752,59,511.1669828263133,669.7075964267653,479.9450827813552,725.9172593549246,350.0560826795372,834.9873489540986,54.01523160534086
2023-11-13 12:00:00,6753,70,513.1294865745738,698.2081438611575,524.2521287144638,724.9107434438267,397.2239146527921,860.4515265271119,60.01223362793214
2023-11-13 13:00:00,6754,86,512.2360280094052,671.3772786048467,530.2165690177538,721.0038013989331,403.7686046643684,859.094597151894,58.76359075357073
2023-11-13 14:00:00,6755,75,514.1092452193792,689.5973336033838,549.0636794762826,695.33175324677,404.30220054494646,860.7982587789865,64.1193847651538
2023-11-13 15:00:00,6756,85,508.07791526914446,662.457280943222,468.9223182193208,656.2510070590306,344.2388057797285,838.0257327279414,59.06014452402223
2023-11-13 16:00:00,6757,72,386.80866129247033,477.1660693453177,405.12796703515056,536.381007144236,297.35800699510287,738.9028408152689,57.57503409301342
2023-11-13 17:00:00,6758,59,233.45052453143845,343.9956328894817,267.7661990070743,273.5304141925887,202.40062566458843,541.4014684676309,71.70053392957601
2023-11-13 18:00:00,6759,40,173.78047069937122,220.47070926931625,176.15830924653733,162.83168682757432,174.59417738680335,320.34390056415475,84.87168945165746
2023-11-13 19:00:00,6760,35,129.55173235567457,167.49456049771183,107.98215493424964,124.91974272374686,86.41850951591029,240.36523144766372,76.65369299040455
2023-11-13 20:00:00,6761,25,41.82714692003032,82.34376275280924,69.86229439480748,60.74809025004401,48.428829531082,167.53903674384074,45.45430962572099
2023-11-13 21:00:00,6762,22,1.2733305020196837,52.705575469525,35.212256273341794,39.06155313599926,38.83744929597265,126.30786407743103,31.340844656381257
2023-11-13 22:00:00,6763,9,1.4341946490671522,25.699335726833365,11.083799281714338,37.31926748341742,24.602658287155226,97.14792422942166,14.53143343287666
2023-11-13 23:00:00,6764,4,2.1136282552856103,16.8895342435313,8.163464807689856,32.26403328719693,19.31686488037212,40.39330654784005,6.118053653865076
2023-11-14 00:00:00,6765,1,3.323706580816144,6.843538214347905,9.065048918682123,1.8167507602560429,17.621395039108624,13.169794648782476,5.407940081770294
2023-11-14 01:00:00,6766,0,1.470035132218953,9.076013861451695,4.05785861662274,0.0,17.836331276762426,9.066619023442634,5.007872129231215
2023-11-14 02:00:00,6767,5,3.498716543736483,6.446743227170999,4.30463566697482,0.0,17.971407557586534,5.831486794775841,4.35496414618031
2023-11-14 03:00:00,6768,5,3.668741431342757,5.6761875222245,4.027981056894431,0.0,16.716210952704014,6.21040936304772,4.35496414618031
2023-11-14 04:00:00,6769,7,3.8262806440238775,6.366153849285236,2.808437151438339,0.0,16.71099140999945,9.03578159901118,4.332890853631233
2023-11-14 05:00:00,6770,8,3.715374681010167,5.8680664072124245,3.4269894350842924,0.0,17.605000857229868,5.793358483083756,4.383801209124948
2023-11-14 06:00:00,6771,26,32.381874885144434,17.715622363348665,5.42217066073775,9.600928681450142,18.716541847230086,21.90563124287742,5.632594828787257
2023-11-14 07:00:00,6772,105,120.00363604572436,122.74953757471413,16.301921198890064,143.97069773736874,23.800421475278075,102.26188090028886,6.884769023418849
2023-11-14 08:00:00,6773,152,228.5274487520663,319.5636909147955,84.78848955032778,372.6755050351233,70.44997783750756,352.4041131430405,18.99168301361734
2023-11-14 09:00:00,6774,239,355.88810418075656,488.350376698586,234.7874321216572,672.1674245438373,215.52477734668835,643.3584303497455,35.29222071519079
2023-11-14 10:00:00,6775,276,517.908787365923,770.3304982990552,472.4616203699061,862.6638481436316,432.5029967223829,898.0595051632923,58.86572998302546
2023-11-14 11:00:00,6776,313,585.164981454731,868.3152589478286,590.5317560985401,900.768438382771,508.2242331502681,1026.8085084015945,65.63868123076307
2023-11-14 12:00:00,6777,331,590.4210397100093,875.7281557948781,600.7486477331365,915.6485679473834,533.8557298045537,1064.6124398552806,69.84414910464417
2023-11-14 13:00:00,6778,334,588.9706043735404,878.0614398717771,588.669367588171,907.0167456385608,572.6857450995124,1086.492483178945,73.53722234337829
2023-11-14 14:00:00,6779,329,591.2821366558968,879.4685758676428,592.2526174976256,905.8426632059588,580.5747142050649,1072.6522175757957,83.26979667783132
2023-11-14 15:00:00,6780,300,583.826233190507,818.6027157862824,586.1452933439559,843.030304201695,542.8076440673667,998.7151742974308,76.78697150875914
2023-11-14 16:00:00,6781,232,434.28940168615344,618.3391901824317,517.0832003928901,696.9143024811736,467.9268642695909,843.6194830926989,69.57220440416708
2023-11-14 17:00:00,6782,144,334.87062048072426,400.6844661071157,368.4962905477753,390.6089737438999,281.80797714562334,584.0948352451054,66.83439360006528
2023-11-14 18:00:00,6783,85,211.2622086272471,254.17604972803807,221.8324727826696,231.49385883702143,185.29297232874285,344.1918092251042,63.75746521524773
2023-11-14 19:00:00,6784,57,133.48509863121137,173.6698023863194,118.55705022849948,137.73793910394235,85.3733378873829,225.03691710106423,56.67755822491565
2023-11-14 20:00:00,6785,27,59.39656794283252,105.29422719282095,80.45835841345423,75.29576067556455,68.12649015101785,156.25848989749613,48.15109114780145
2023-11-14 21:00:00,6786,18,6.542550055568096,72.24449249277627,33.25498543313278,54.22311863745688,40.46492274103322,111.15294138305968,42.90723252418069
2023-11-14 22:00:00,6787,3,3.186543629831379,38.13533590205586,15.379774531919548,45.95371214539065,30.22450673783507,88.04530296455708,21.751961949261297
2023-11-14 23:00:00,6788,0,2.409973206502986,22.01068330174485,10.670715763002452,40.42838205899727,28.331777226768946,40.18010753724574,9.177650374042193
2023-11-15 00:00:00,6789,0,2.6648912376981646,17.19645498715213,5.785467388680811,12.809517397787442,24.80334125301842,15.725774804244814,5.677699129700398
2023-11-15 01:00:00,6790,3,2.393798918275356,16.235308884867532,3.589036544540825,12.717000405425974,24.27878123220857,6.601759207643343,4.233453211058179
2023-11-15 02:00:00,6791,4,2.4767134441922978,14.30793789888731,3.233074623194605,12.576543652047944,25.70635487298136,6.754377418492438,4.248766062884322
2023-11-15 03:00:00,6792,1,2.646215161524386,13.753608149213475,3.365034945148128,10.538322635080334,25.755396865569576,7.063243260407982,4.248766062884322
2023-11-15 04:00:00,6793,1,2.9850014839477987,13.062325547283749,3.704365942152119,8.641161292400987,24.196118699598507,7.031133686775184,4.248766062884322
2023-11-15 05:00:00,6794,1,2.652321008325456,12.646376963674696,4.727608641337974,13.15843806701546,25.719657229949647,8.001659618299563,4.681045024674098
2023-11-15 06:00:00,6795,18,27.656110749935955,31.509412238998543,4.822720855119525,24.972774368383213,25.83396516449687,28.562929140103947,4.907471110421592
2023-11-15 07:00:00,6796,86,110.73435642733486,139.55637452200054,20.995001802031165,141.7177747588817,32.48741099312524,110.43611394233147,7.4944517380830975
2023-11-15 08:00:00,6797,147,208.8064787244283,314.68432803753353,68.06408330878003,394.58383492028617,114.6348098132468,376.6117649652176,14.465705774312738
2023-11-15 09:00:00,6798,256,365.0163012804612,558.0333089761748,248.11938743915985,673.4363293148863,282.3664449598564,657.0542639707832,36.26398520415083
2023-11-15 10:00:00,6799,299,546.407823795232,794.3121008391508,449.4995639460199,867.282886523149,477.9334028002612,964.6585543071692,53.9986093387674
2023-11-15 11:00:00,6800,322,575.3162233599093,908.2245697062816,597.5859766641272,921.2702130178576,568.8074905544754,1058.910440686268,73.38911440376651
2023-11-15 12:00:00,6801,332,601.8104714130608,923.278250460977,598.7689959874962,933.2956159854484,586.6959939279619,1083.7419790409078,78.20935922012308
2023-11-15 13:00:00,6802,343,619.1264526413294,916.1041032245917,590.1522174397433,932.8636578808388,583.9043147598617,1103.8814361051277,83.91703674054375
2023-11-15 14:00:00,6803,356,609.5193589774627,921.4303296242842,596.1823973303323,917.5787277402702,584.5754374506523,1099.4826708867888,81.95980982781933
2023-11-15 15:00:00,6804,306,602.772497757297,852.9382880652429,592.1901080224407,879.2050155920829,496.2965801375655,1016.1494622851088,80.81025401444512
2023-11-15 16:00:00,6805,238,502.23122923025977,633.1751923373527,485.63651137086697,700.7512900887849,424.4305791068136,926.621625643239,72.78824937974102
2023-11-15 17:00:00,6806,141,342.1492980393502,413.87177791476313,316.6147140027167,429.66191523533183,262.33686533449645,641.825175510126,68.89211619359457
2023-11-15 18:00:00,6807,81,221.71550773278904,263.2566107358532,224.4626188518725,245.5653954790124,165.3134171888773,376.6818602950674,59.06350518242071
2023-11-15 19:00:00,6808,38,142.57303370641375,199.1739277254028,138.189147598508,146.09975562970735,97.560314106014,301.9178877145354,60.515632591744385
2023-11-15 20:00:00,6809,37,66.19368566919901,108.88335812661364,97.90240353065673,89.10607992967961,79.46322213534707,193.21446945165803,53.21298454769641
2023-11-15 21:00:00,6810,34,26.500963213820967,94.59057932058768,53.70782455462223,54.97210189132148,59.8965765005946,120.86486557832704,38.397526881979
2023-11-15 22:00:00,6811,2,1.4123870045690643,59.5466527676215,20.471264012493577,48.23954351108924,45.90173125650529,110.16415611105732,22.888632582857277
2023-11-15 23:00:00,6812,3,1.9569107033938555,25.17656490524861,6.810781494168575,43.08005270810236,38.35261951290384,66.89657534758966,15.185514339945716
2023-11-16 00:00:00,6813,0,1.911286508501466,20.949851491761287,5.403061598103004,27.79956529768615,39.16659442429936,19.51029987542268,13.03701878174897
2023-11-16 01:00:00,6814,1,0.0,19.952456478234254,1.9432319863613068,26.03255875615552,33.87392782498822,9.304692555730211,12.08839288737368
2023-11-16 02:00:00,6815,1,0.0,15.666250632665427,1.8957504211192973,26.664985790597807,36.07143140711384,8.473616354142036,8.915962622729104
2023-11-16 03:00:00,6816,0,0.0,16.183346136509467,1.8957504211192973,26.014114954589207,36.08241319925187,7.328496004144493,4.808739958702921
2023-11-16 04:00:00,6817,1,0.0,16.463584261954136,1.9432319863613068,22.84583424055004,38.52557686275966,7.670865314950514,4.669757553189737
2023-11-16 05:00:00,6818,2,0.0,17.030166664291016,2.7058761269863005,27.35248871437947,37.69199458805984,11.905728762142656,4.669757553189737
2023-11-16 06:00:00,6819,17,34.559442741383414,36.545701586748784,2.3107032863552748,24.37163185160093,38.87280246627596,26.55811675286377,5.32008892878304
2023-11-16 07:00:00,6820,107,129.88063057338155,140.60632061192993,16.022458695232217,141.68754515565195,48.54512863705582,100.19437638673084,8.731912873417588
2023-11-16 08:00:00,6821,201,230.78411589704763,321.42515076237714,82.85854849636148,378.6363610882513,83.51202502801854,306.311591662963,23.377182985355233
2023-11-16 09:00:00,6822,315,362.7131013779863,508.51356839010776,237.8791098226073,611.8612249289523,221.2432213557907,626.7012764565818,39.596912609772076
2023-11-16 10:00:00,6823,433,520.5397161316338,759.3751797655045,461.2891139566708,819.8350760472572,382.397606424203,910.2310020843648,65.58597544323294
2023-11-16 11:00:00,6824,503,537.7808661282724,893.27159808386,569.0126644204205,879.2777900383078,481.9094924376208,1016.5336744864212,74.98200456317707
2023-11-16 12:00:00,6825,529,572.2151870552178,915.4370904031877,590.6631303593574,895.252672556639,491.1634111971428,1061.7422886186469,77.85387557464901
2023-11-16 13:00:00,6826,542,567.1225612819093,899.6011117162731,579.6825351226156,891.3499568302793,540.2948270366704,1069.8731728774358,71.60609703351034
2023-11-16 14:00:00,6827,553,594.3994354964819,917.635120657357,597.2114149146188,878.247457034744,542.2661699835769,1102.3053673288991,85.2731808167374
2023-11-16 15:00:00,6828,509,582.2151610331283,821.8930739286293,529.1657105491327,832.6372344754453,489.724668025528,1027.243833036075,85.22706553845352
2023-11-16 16:00:00,6829,398,455.43450146578,631.1535768610586,484.7910972238981,659.1238070175763,423.4299673294147,920.36158895913,79.24937878784658
2023-11-16 17:00:00,6830,266,340.5283331600576,435.1799486683307,356.206113534844,423.9645145401669,288.1452564810149,640.5952607374678,76.67875492519008
2023-11-16 18:00:00,6831,171,254.5090294302547,286.9491166876272,230.6760321661352,225.4671749680529,200.3490408777746,412.85225551938777,68.64694041945953
2023-11-16 19:00:00,6832,114,138.19885217467973,216.86592634176,152.9386236651573,148.44607285298466,119.70108107731944,288.92387177597857,73.93903759161554
2023-11-16 20:00:00,6833,64,100.1622878334872,161.17011514205004,126.12576865626068,92.65056642366272,88.62819906289535,227.5399262182256,69.94156895497267
2023-11-16 21:00:00,6834,4,54.20603041061622,91.496216903109,100.33006498242636,79.74423790321997,76.95117076567115,135.27807385642456,66.0094576101034
2023-11-16 22:00:00,6835,4,10.861769914216469,56.21959036639914,55.056250749451685,54.82035286049442,59.87368455253168,108.66537808719566,24.157573839044982
2023-11-16 23:00:00,6836,0,0.0,36.82440507065757,10.607353934837692,44.67093894467681,54.3094020290128,58.64371662565786,10.32119547295895
2023-11-17 00:00:00,6837,1,0.6431362536776735,31.37308775137857,5.178166364429968,33.06334742009829,49.61102911546674,17.46918116645349,8.513987729350355
2023-11-17 01:00:00,6838,1,0.966028681695275,26.3713991294399,4.333527952607538,27.592328706515087,50.61385046111703,6.046521163358765,5.773995592282387
2023-11-17 02:00:00,6839,3,0.9792835069153872,23.898007944732107,4.533878529334754,29.24167698860221,50.4536350314316,4.266209273761275,5.168549896982114
2023-11-17 03:00:00,6840,0,0.8359346492793702,23.75421332225416,3.98492119896734,28.994605166718006,50.85363503143159,5.785946847899341,5.705004076360462
2023-11-17 04:00:00,6841,0,1.1577485400027896,24.488348019767862,3.98492119896734,29.16111465941244,50.84841548872702,5.600312215839528,5.57857393151843
2023-11-17 05:00:00,6842,0,1.0486363645060068,24.971618962607863,3.477102176355073,28.73962509926921,51.49416799432534,6.072072200946767,5.870560462191673
2023-11-17 06:00:00,6843,17,23.648243161809805,35.11539363619277,5.013180326170734,29.0921369193398,52.32279008802752,25.646443870342832,5.054868294167076
2023-11-17 07:00:00,6844,100,115.0645112123186,135.19138537671734,15.461489641425086,141.69299122416277,59.1022893296434,109.52206026236972,7.667392355650975
